test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,2,0,0,0,0,0,0,0.539411,524160.000000,0,38.146240
ofs,0,0,0,1,64,8388608,2,2,1,0.002913,0.000000,0.227703,48749136.000000,761704.000000,0,0,1.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,2,0.002850,0.000000,0.230284,44040960.000000,688138.000000,0,0,2.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,4,0.002528,0.000000,0.229758,48755376.000000,761798.000000,0,0,4.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,8,0.002606,0.000000,0.233012,48801936.000000,762522.000000,0,0,8.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,16,0.002522,0.000000,0.220504,46451808.000000,725793.000000,0,0,16.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,32,0.002647,0.000000,0.230181,46448928.000000,725732.000000,0,0,32.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,64,0.002507,0.000000,0.231785,53525472.000000,836271.000000,0,0,64.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,128,0.002559,0.000000,0.237399,53545872.000000,836526.000000,0,0,128.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,256,0.002469,0.000000,0.235443,48855216.000000,763106.000000,0,0,256.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,512,0.002753,0.000000,0.226664,44125440.000000,688948.000000,0,0,512.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,1024,0.002550,0.000000,0.216311,46474848.000000,725145.000000,0,0,1024.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,2048,0.002647,0.000000,0.225033,47660352.000000,742645.000000,0,0,2048.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,4096,0.005399,0.000000,0.391963,102414192.000000,1596125.000000,0,0,4096.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,8192,0.000234,0.000000,2.500419,672323712.000000,10496866.000000,0,0,8192.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,16384,0.000646,0.000000,2.360617,672283872.000000,10488051.000000,0,0,16384.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,32768,0.001820,0.000000,2.280213,672295152.000000,10471843.000000,0,0,32768.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,65536,0.003558,0.000000,2.478610,672318912.000000,10439447.000000,0,0,65536.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,131072,0.007050,0.000000,2.446297,672304032.000000,10373678.000000,0,0,131072.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,262144,0.013388,0.000000,2.402881,672293952.000000,10242449.000000,0,0,262144.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,524288,0.027833,0.000000,2.323104,672300432.000000,9980406.000000,0,0,524288.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,1048576,0.057773,0.000000,2.450666,672296832.000000,9456062.000000,0,0,1048576.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,2097152,0.117018,0.000000,2.392997,672324672.000000,8407921.000000,0,0,2097152.000000,38.146240
ofs,0,0,0,1,64,8388608,2,2,4194304,0.232899,0.000000,2.605522,672316272.000000,6310637.000000,0,0,4194304.000000,38.146240
