test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,1,0,0,0,0,0,0,0.547575,524160.000000,0,40.493083
ofs,0,0,0,1,64,8388608,2,1,1,0.002442,0.000000,0.247126,45191664.000000,706118.000000,0,0,1.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,2,0.002449,0.000000,0.229001,46367568.000000,724491.000000,0,0,2.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,4,0.002489,0.000000,0.234379,45250464.000000,707034.000000,0,0,4.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,8,0.002284,0.000000,0.232600,44071200.000000,688604.000000,0,0,8.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,16,0.002371,0.000000,0.222183,41710272.000000,651707.000000,0,0,16.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,32,0.002205,0.000000,0.245778,51138144.000000,799001.000000,0,0,32.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,64,0.002238,0.000000,0.228736,42887136.000000,670047.000000,0,0,64.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,128,0.002411,0.000000,0.239746,50040960.000000,781762.000000,0,0,128.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,256,0.002233,0.000000,0.233429,45230784.000000,706475.000000,0,0,256.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,512,0.002330,0.000000,0.238332,49996800.000000,780688.000000,0,0,512.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,1024,0.002151,0.000000,0.245430,52362768.000000,817144.000000,0,0,1024.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,2048,0.002336,0.000000,0.224928,47674032.000000,742858.000000,0,0,2048.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,4096,0.000065,0.000000,2.493584,672300192.000000,10500594.000000,0,0,4096.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,8192,0.000294,0.000000,2.506826,672286272.000000,10496281.000000,0,0,8192.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,16384,0.000618,0.000000,2.439929,672272832.000000,10487879.000000,0,0,16384.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,32768,0.001874,0.000000,2.235660,672290112.000000,10471765.000000,0,0,32768.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,65536,0.003519,0.000000,2.463006,672311232.000000,10439327.000000,0,0,65536.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,131072,0.007035,0.000000,2.429988,672296112.000000,10373554.000000,0,0,131072.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,262144,0.013373,0.000000,2.403181,672313632.000000,10242756.000000,0,0,262144.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,524288,0.028035,0.000000,2.488809,672301872.000000,9980428.000000,0,0,524288.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,1048576,0.057739,0.000000,2.339211,672303072.000000,9456159.000000,0,0,1048576.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,2097152,0.117312,0.000000,2.551884,672296592.000000,8407482.000000,0,0,2097152.000000,40.493083
ofs,0,0,0,1,64,8388608,2,1,4194304,0.233527,0.000000,2.537120,672290352.000000,6310232.000000,0,0,4194304.000000,40.493083
