test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,1,0,64,131072,18,1,0,0.022997,653436.000000,0.000000,0.021237,716839.200000,11199.365000,0.000504,0.000000,9.058112
