test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,2,4,0,0,0,0,0,0,6.593201,524160.000000,0,88.765066
ofs,0,0,1,1,64,8388608,2,4,1,0.002714,0.000000,0.238295,48189144.000000,752954.000000,0,0,1.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,2,0.002670,0.000000,0.235441,44633472.000000,697395.500000,0,0,2.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,4,0.002677,0.000000,0.238633,47633112.000000,744263.000000,0,0,4.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,8,0.002631,0.000000,0.224071,45862776.000000,716597.500000,0,0,8.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,16,0.002631,0.000000,0.236526,47045160.000000,735064.500000,0,0,16.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,32,0.002592,0.000000,0.235183,49994160.000000,781126.500000,0,0,32.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,64,0.002394,0.000000,0.234149,46467408.000000,725988.500000,0,0,64.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,128,0.002492,0.000000,0.239717,47644272.000000,744313.500000,0,0,128.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,256,0.002499,0.000000,0.240784,52380168.000000,818184.000000,0,0,256.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,512,0.002406,0.000000,0.236426,44722992.000000,698284.500000,0,0,512.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,1024,0.002375,0.000000,0.229695,50602032.000000,789632.000000,0,0,1024.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,2048,0.002512,0.000000,0.231794,50639472.000000,789193.500000,0,0,2048.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,4096,0.004972,0.000000,0.386276,97688616.000000,1522288.000000,0,0,4096.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,8192,0.010044,0.000000,0.719960,195399216.000000,3044920.500000,0,0,8192.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,16384,0.000728,0.000000,2.564163,672299232.000000,10488291.500000,0,0,16384.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,32768,0.001270,0.000000,2.540283,672291192.000000,10471781.500000,0,0,32768.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,65536,0.002467,0.000000,2.536158,672296112.000000,10439090.500000,0,0,65536.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,131072,0.004999,0.000000,2.551346,672288912.000000,10373442.000000,0,0,131072.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,262144,0.009365,0.000000,2.577560,672301032.000000,10242559.000000,0,0,262144.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,524288,0.019810,0.000000,2.600094,672298152.000000,9980370.000000,0,0,524288.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,1048576,0.040706,0.000000,2.625021,672310512.000000,9456275.500000,0,0,1048576.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,2097152,0.101012,0.000000,2.606920,672305592.000000,8407622.500000,0,0,2097152.000000,88.765066
ofs,0,0,1,1,64,8388608,2,4,4194304,0.237878,0.000000,2.905732,672321672.000000,6310721.500000,0,0,4194304.000000,88.765066
