test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,2,1,0,0,0,0,0,0,1.175513,524160.000000,0,84.013409
ofs,0,0,1,1,64,8388608,2,1,1,0.002728,0.000000,0.232843,46951560.000000,733617.000000,0,0,1.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,2,0.002463,0.000000,0.228957,46404288.000000,725064.500000,0,0,2.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,4,0.002472,0.000000,0.235779,44017560.000000,687770.000000,0,0,4.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,8,0.002538,0.000000,0.237009,47015640.000000,734611.000000,0,0,8.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,16,0.002375,0.000000,0.233346,49953960.000000,780514.500000,0,0,16.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,32,0.002513,0.000000,0.223587,44680272.000000,698096.500000,0,0,32.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,64,0.002449,0.000000,0.229568,42892296.000000,670127.500000,0,0,64.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,128,0.002419,0.000000,0.221751,45861216.000000,716453.000000,0,0,128.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,256,0.002517,0.000000,0.228275,45258144.000000,706902.500000,0,0,256.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,512,0.002859,0.000000,0.235532,48234984.000000,753159.500000,0,0,512.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,1024,0.002793,0.000000,0.239694,48272544.000000,753234.000000,0,0,1024.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,2048,0.002731,0.000000,0.242649,47664072.000000,742703.000000,0,0,2048.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,4096,0.000081,0.000000,2.554958,672293952.000000,10500496.500000,0,0,4096.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,8192,0.000220,0.000000,2.511649,672297792.000000,10496460.500000,0,0,8192.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,16384,0.000659,0.000000,2.486698,672295992.000000,10488240.500000,0,0,16384.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,32768,0.001718,0.000000,2.505130,672311112.000000,10472093.000000,0,0,32768.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,65536,0.003044,0.000000,2.519153,672295872.000000,10439086.500000,0,0,65536.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,131072,0.006132,0.000000,2.522424,672306792.000000,10373721.000000,0,0,131072.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,262144,0.012066,0.000000,2.567265,672298872.000000,10242525.500000,0,0,262144.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,524288,0.029816,0.000000,2.559736,672299832.000000,9980396.500000,0,0,524288.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,1048576,0.060320,0.000000,2.571421,672309912.000000,9456266.000000,0,0,1048576.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,2097152,0.120115,0.000000,2.702808,672311472.000000,8407714.500000,0,0,2097152.000000,84.013409
ofs,0,0,1,1,64,8388608,2,1,4194304,0.237584,0.000000,2.743302,672320112.000000,6310697.500000,0,0,4194304.000000,84.013409
