test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,2,2,0,0,0,0,0,0,4.950506,524160.000000,0,89.026304
ofs,0,0,1,1,64,8388608,2,2,1,0.003084,0.000000,0.245258,48755016.000000,761796.000000,0,0,1.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,2,0.004253,0.000000,0.241441,48185544.000000,752896.500000,0,0,2.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,4,0.002784,0.000000,0.249504,49955520.000000,780550.500000,0,0,4.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,8,0.002925,0.000000,0.243921,47615472.000000,743983.500000,0,0,8.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,16,0.002667,0.000000,0.247748,46424088.000000,725360.000000,0,0,16.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,32,0.002718,0.000000,0.246384,48213504.000000,753303.500000,0,0,32.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,64,0.002480,0.000000,0.241274,47030880.000000,734793.000000,0,0,64.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,128,0.002575,0.000000,0.238858,44699832.000000,698306.500000,0,0,128.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,256,0.002641,0.000000,0.239475,43515768.000000,679677.500000,0,0,256.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,512,0.002694,0.000000,0.244812,48232224.000000,753116.000000,0,0,512.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,1024,0.002576,0.000000,0.237462,48851256.000000,762276.500000,0,0,1024.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,2048,0.002730,0.000000,0.244076,50023560.000000,779569.500000,0,0,2048.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,4096,0.006569,0.000000,0.418125,91788096.000000,1430093.000000,0,0,4096.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,8192,0.000190,0.000000,2.606429,672299472.000000,10496487.000000,0,0,8192.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,16384,0.000959,0.000000,2.527811,672294312.000000,10488214.500000,0,0,16384.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,32768,0.001867,0.000000,2.602559,672296592.000000,10471866.000000,0,0,32768.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,65536,0.003616,0.000000,2.598097,672299712.000000,10439147.000000,0,0,65536.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,131072,0.007225,0.000000,2.503874,672290112.000000,10373460.500000,0,0,131072.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,262144,0.014284,0.000000,2.516086,672309792.000000,10242696.000000,0,0,262144.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,524288,0.029627,0.000000,2.483713,672300072.000000,9980400.500000,0,0,524288.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,1048576,0.060440,0.000000,2.561218,672311832.000000,9456296.000000,0,0,1048576.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,2097152,0.120598,0.000000,2.645347,672305472.000000,8407620.500000,0,0,2097152.000000,89.026304
ofs,0,0,1,1,64,8388608,2,2,4194304,0.242104,0.000000,2.754202,672296352.000000,6310326.500000,0,0,4194304.000000,89.026304
