test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,1,0,64,65536,17,1,0,0.019675,584731.200000,0.000000,0.019013,639871.200000,9996.725000,0.000521,0.000000,7.833734
