test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,1,0,64,64,7,1,0,0.002851,43723.200000,0.000000,0.002891,44227.200000,690.050000,0.000405,0.000000,1.156300
