test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,1,1,32,8192,14,1,0,0.037415,291927.680000,0.000000,0.037143,291772.800000,9116.900000,0.433888,2883232.000000,7.891185
