test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,1,0,1,32,2097152,22,1,0,0.103429,918494.720000,0.000000,0.102388,933898.240000,29183.320000,14.814873,738197152.000000,37.399807
