test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,0,1,128,512,10,1,0,0.015760,221558.080000,0.000000,0.016013,224980.480000,1756.410000,0.008837,376096.000000,3.205846
