test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,0,1,128,8388608,3,128,0,0,0,0,0,0,271.053412,22274878080.000000,0,1897.232085
ofs,0,1,0,1,128,8388608,3,128,1,0.402275,6372320.000000,0.734529,13072720.000000,102129.000000,0,0,1.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,2,0.487026,7201280.000000,0.918606,13105120.000000,102381.000000,0,0,2.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,4,0.490858,7301360.000000,0.692880,13118800.000000,102486.000000,0,0,4.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,8,0.529406,7346000.000000,0.708346,13071040.000000,102109.000000,0,0,8.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,16,0.508025,7434800.000000,0.682178,13101520.000000,102339.000000,0,0,16.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,32,0.511553,7367120.000000,0.695453,13091200.000000,102243.000000,0,0,32.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,64,0.519144,7413440.000000,0.703976,13044400.000000,101845.000000,0,0,64.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,128,0.498729,7465760.000000,0.701108,13093360.000000,102163.000000,0,0,128.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,256,0.761922,13297600.000000,1.657198,24587360.000000,191832.000000,0,0,256.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,512,1.276800,25162400.000000,2.067528,47610640.000000,371446.000000,0,0,512.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,1024,2.523948,48754240.000000,4.221082,93594560.000000,730183.000000,0,0,1024.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,2048,4.343337,96153440.000000,8.392891,185626960.000000,1448162.000000,0,0,2048.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,4096,8.269178,190888480.000000,15.932559,369754640.000000,2884612.000000,0,0,4096.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,8192,16.605967,380397920.000000,29.669087,737915200.000000,5756770.000000,0,0,8192.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,16384,33.265602,759164080.000000,58.293830,1474145840.000000,11500380.000000,0,0,16384.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,32768,2.238036,572892880.000000,3.910209,1144192400.000000,8906235.000000,0,0,32768.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,65536,3.944449,1144232720.000000,6.933531,2286784960.000000,17799971.000000,0,0,65536.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,131072,7.107901,2286846160.000000,14.784052,4571937440.000000,35587189.000000,0,0,131072.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,262144,13.848388,4572158000.000000,31.002247,9142316320.000000,71162202.000000,0,0,262144.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,524288,28.497003,9142683040.000000,61.242670,18282992960.000000,142311594.000000,0,0,524288.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,1048576,58.432376,18283940480.000000,130.737912,38711928528.000000,301388365.000000,0,0,1048576.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,2097152,127.751941,36566058880.000000,251.952304,73127374640.000000,569210462.000000,0,0,2097152.000000,1897.232085
ofs,0,1,0,1,128,8388608,3,128,4194304,229.203552,73130624240.000000,446.966215,146253241360.000000,1138409144.000000,0,0,4194304.000000,1897.232085
