test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,1,1,1,4096,524288,20,1,0,0.156934,35079749.760000,0.000000,0.156999,35135884.800000,8576.590000,63.576967,8707358496.000000,94.972251
