test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,1,1,4096,256,9,1,0,0.019908,3603271.680000,0.000000,0.020010,3603936.000000,878.380000,0.037674,4235040.000000,4.030828
