test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,128,8388608,3,2,0,0,0,0,0,0,296.244957,22274878080.000000,0,566.374760
ofs,0,0,0,1,128,8388608,3,2,1,0.428312,6373760.000000,0.853257,13065040.000000,102069.000000,0,0,1.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,2,0.475576,7145360.000000,0.717019,13040800.000000,101879.000000,0,0,2.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,4,0.478590,7314800.000000,0.744140,13062880.000000,102049.000000,0,0,4.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,8,0.921484,7342160.000000,0.719988,13049440.000000,101940.000000,0,0,8.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,16,0.526719,7436000.000000,0.710158,13072960.000000,102116.000000,0,0,16.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,32,0.493987,7439360.000000,0.705996,13040800.000000,101849.000000,0,0,32.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,64,0.498414,7421840.000000,0.708198,13100320.000000,102282.000000,0,0,64.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,128,0.531334,7461440.000000,1.192311,13088080.000000,102122.000000,0,0,128.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,256,0.774130,13357360.000000,1.181104,24575840.000000,191742.000000,0,0,256.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,512,2.511154,572851840.000000,3.849894,1144150880.000000,8938166.000000,0,0,512.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,1024,2.039870,572866960.000000,3.724521,1144141520.000000,8937581.000000,0,0,1024.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,2048,2.069056,572828080.000000,3.902037,1144159280.000000,8936696.000000,0,0,2048.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,4096,2.065693,572885440.000000,3.960809,1144148480.000000,8934564.000000,0,0,4096.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,8192,2.000608,572875840.000000,3.621316,1144148240.000000,8930466.000000,0,0,8192.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,16384,2.029954,572887840.000000,3.594876,1144163360.000000,8922392.000000,0,0,16384.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,32768,1.994997,572846320.000000,3.616263,1144148960.000000,8905895.000000,0,0,32768.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,65536,3.820589,1144169120.000000,7.165482,2286749440.000000,17799694.000000,0,0,65536.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,131072,11.471588,1209537824.000000,16.550010,2417510368.000000,18755727.000000,0,0,131072.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,262144,15.467657,2417507488.000000,15.807218,2417496448.000000,18624547.000000,0,0,262144.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,524288,15.672377,2417473648.000000,16.031286,2417496928.000000,18362406.000000,0,0,524288.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,1048576,16.259841,2417479888.000000,16.684408,2417509168.000000,17838214.000000,0,0,1048576.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,2097152,16.124203,2417500048.000000,16.328175,2417480128.000000,16789411.000000,0,0,2097152.000000,566.374760
ofs,0,0,0,1,128,8388608,3,2,4194304,16.712881,2417480848.000000,17.799621,2417496448.000000,14692387.000000,0,0,4194304.000000,566.374760
