test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,1,1,0,1,4096,16,5,1,0,0.004697,526730.960000,0.000000,0.006328,604686.480000,146.040000,0.008827,249120.000000,1.112915
