test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,1,1,0,1,32,128,8,1,0,0.008395,51891.840000,0.000000,0.008363,51849.600000,1619.300000,0.012197,44704.000000,1.689244
