test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,0,1,32,8388608,3,2,0,0,0,0,0,0,161.944501,9415240320.000000,0,264.377002
ofs,0,1,0,1,32,8388608,3,2,1,0.390020,3229232.000000,0.736909,6767584.000000,211486.000000,0,0,1.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,2,0.459024,4039232.000000,0.666678,6777904.000000,211807.000000,0,0,2.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,4,0.484636,4129232.000000,0.664139,6778144.000000,211813.000000,0,0,4.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,8,0.490509,4205072.000000,0.702909,6762304.000000,211314.000000,0,0,8.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,16,0.470960,4216352.000000,0.678484,6752704.000000,211006.000000,0,0,16.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,32,0.515277,4264592.000000,0.659858,6760864.000000,211245.000000,0,0,32.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,64,0.517904,4286672.000000,0.658016,6791104.000000,212158.000000,0,0,64.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,128,0.475997,4278992.000000,0.668266,6761824.000000,211179.000000,0,0,128.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,256,0.755183,7027984.000000,1.092161,12025808.000000,375550.000000,0,0,256.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,512,0.946712,170202496.000000,1.553088,338843072.000000,10588334.000000,0,0,512.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,1024,0.877440,170255536.000000,1.430388,338842112.000000,10587792.000000,0,0,1024.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,2048,0.861265,170219056.000000,1.449419,338828912.000000,10586355.000000,0,0,2048.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,4096,0.868456,170224576.000000,1.416092,338847392.000000,10584885.000000,0,0,4096.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,8192,0.894024,170220736.000000,1.319971,338858672.000000,10581141.000000,0,0,8192.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,16384,0.890748,170211856.000000,1.314603,338831552.000000,10572102.000000,0,0,16384.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,32768,0.873097,170231536.000000,1.434466,338863472.000000,10556715.000000,0,0,32768.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,65536,1.546770,338866832.000000,2.487433,676166224.000000,21064658.000000,0,0,65536.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,131072,4.382463,404228096.000000,5.308789,806876512.000000,25083819.000000,0,0,131072.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,262144,5.359779,806888032.000000,5.252543,806872432.000000,24952619.000000,0,0,262144.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,524288,5.207296,806856832.000000,5.217523,806881312.000000,24690753.000000,0,0,524288.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,1048576,5.209298,806882752.000000,5.211225,806888032.000000,24166675.000000,0,0,1048576.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,2097152,5.503766,806895712.000000,5.764825,806873152.000000,23117634.000000,0,0,2097152.000000,264.377002
ofs,0,1,0,1,32,8388608,3,2,4194304,5.566079,806894992.000000,7.645186,806878912.000000,21020662.000000,0,0,4194304.000000,264.377002
