test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,1,1,1,4096,8,4,1,0,0.002389,278314.800000,0.000000,0.003135,294577.920000,69.960000,0.008420,116256.000000,0.562374
