test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,1,1,1,32,131072,18,1,0,0.067366,567536.640000,0.000000,0.065786,567916.800000,17746.400000,5.995494,46136992.000000,19.312043
