test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,1,0,1,32,128,8,1,0,0.008337,50913.280000,0.000000,0.008382,51736.960000,1615.780000,0.004461,44704.000000,1.679492
