test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,1,0,0,0,0,0,0,864.172105,8421120.000000,0,1082.534224
ofs,0,0,0,1,64,8388608,3,1,1,0.915219,2959872.000000,9.078503,6199728.000000,96869.000000,0,0,1.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,2,1.124060,3225312.000000,6.993809,6525264.000000,101955.000000,0,0,2.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,4,1.160724,3397776.000000,8.120213,6288528.000000,98254.000000,0,0,4.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,8,1.223270,3455376.000000,5.998354,6663888.000000,104115.000000,0,0,8.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,16,1.234123,3795552.000000,7.497196,6428976.000000,100436.000000,0,0,16.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,32,1.230363,3752448.000000,7.437523,6235104.000000,97391.000000,0,0,32.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,64,1.239048,3628560.000000,7.200476,6633504.000000,103584.000000,0,0,64.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,128,1.237443,3656400.000000,6.806654,6583824.000000,102744.000000,0,0,128.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,256,1.389660,190448880.000000,3.961163,512119008.000000,8001603.000000,0,0,256.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,512,1.384486,190510320.000000,3.706419,436614432.000000,6821588.000000,0,0,512.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,1024,1.421131,228228768.000000,2.804116,549887856.000000,8590973.000000,0,0,1024.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,2048,1.391413,209409744.000000,3.540282,549871776.000000,8589698.000000,0,0,2048.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,4096,1.457911,247159632.000000,3.386379,568787040.000000,8883201.000000,0,0,4096.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,8192,1.475420,266030016.000000,2.824462,531028032.000000,8289121.000000,0,0,8192.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,16384,1.437005,284917200.000000,3.906159,512138208.000000,7985775.000000,0,0,16384.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,32768,1.553075,303804144.000000,3.638748,512154528.000000,7969646.000000,0,0,32768.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,65536,3.269404,672234912.000000,8.078197,1343379504.000000,20924768.000000,0,0,65536.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,131072,6.477230,1343327424.000000,7.034541,1343402304.000000,20859589.000000,0,0,131072.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,262144,7.293515,1343358384.000000,7.648759,1343386224.000000,20728265.000000,0,0,262144.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,524288,7.656018,1343352624.000000,7.815396,1343390064.000000,20466181.000000,0,0,524288.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,1048576,7.231242,1343328144.000000,8.023333,1343383824.000000,19941796.000000,0,0,1048576.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,2097152,7.710947,1343349984.000000,7.088822,1343396784.000000,18893422.000000,0,0,2097152.000000,1082.534224
ofs,0,0,0,1,64,8388608,3,1,4194304,8.218582,1343353584.000000,7.965409,1343425344.000000,16796717.000000,0,0,4194304.000000,1082.534224
