test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,2,1,31,14.120361,5302800560.000000,0,14.471553,5302942640.000000,17676393.000000,0,0,82.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,32,14.259150,5302797440.000000,0,14.349223,5302919360.000000,17675698.000000,0,0,699.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,33,14.537388,5302794080.000000,0,14.416169,5302925840.000000,17675652.000000,0,0,767.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,34,14.587664,5302802960.000000,0,14.577434,5302948880.000000,17676038.000000,0,0,458.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,35,14.252445,5302792160.000000,0,14.479156,5302945760.000000,17673151.000000,0,0,3334.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,36,14.041437,5302810640.000000,0,14.595240,5302938800.000000,17676062.000000,0,0,400.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,37,14.314936,5302797440.000000,0,14.296428,5302935440.000000,17637587.000000,0,0,38864.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,38,14.820585,5302805120.000000,0,14.306232,5302925840.000000,17676416.000000,0,0,3.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,39,15.111005,5302811120.000000,0,14.462506,5302932080.000000,17676437.000000,0,0,3.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,40,14.413566,5302809440.000000,0,14.360140,5302955840.000000,17676474.000000,0,0,45.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,41,14.871668,5302813280.000000,0,14.463651,5302930160.000000,17676397.000000,0,0,36.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,42,16.347411,5302802240.000000,0,14.240347,5302936640.000000,17675985.000000,0,0,470.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,43,16.007550,5302814960.000000,0,14.441137,5302950560.000000,17651478.000000,0,0,25023.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,44,15.240578,5302828160.000000,0,14.655291,5302934480.000000,17676440.000000,0,0,8.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,45,14.389716,5302836080.000000,0,14.442141,5302944800.000000,17676427.000000,0,0,55.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,46,15.080653,5302826000.000000,0,14.084454,5302933520.000000,17675093.000000,0,0,1352.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,47,14.729874,5302816400.000000,0,14.508504,5302953680.000000,17620405.000000,0,0,56107.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,48,14.401142,5302823600.000000,0,14.351964,5302938560.000000,17676457.000000,0,0,4.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,49,14.370475,5302828880.000000,0,14.392861,5302932800.000000,17676434.000000,0,0,8.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,50,14.364810,5302838480.000000,0,14.416334,5302946480.000000,17676482.000000,0,0,6.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,51,14.366714,5302839440.000000,0,14.268685,5302948400.000000,17675270.000000,0,0,1224.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,52,14.336101,5302818320.000000,0,14.308972,5302928240.000000,17676425.000000,0,0,2.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,53,14.291434,5302818080.000000,0,14.866730,5302951760.000000,17661011.000000,0,0,15494.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,54,0.154213,2511200.000000,0,0.270027,4162960.000000,13875.000000,0,0,1.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,55,14.279575,5302824800.000000,0,15.234950,5302949360.000000,17671375.000000,0,0,5122.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,56,14.376829,5302834880.000000,0,15.280646,5302945280.000000,17676466.000000,0,0,18.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,57,14.463304,5302844240.000000,0,14.888056,5302942400.000000,17676471.000000,0,0,3.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,58,14.445205,5302840160.000000,0,14.464088,5302933040.000000,17675318.000000,0,0,1125.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,59,14.270598,5302845440.000000,0,14.662892,5302951520.000000,17676307.000000,0,0,198.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,60,14.233105,5302848800.000000,0,14.673035,5302938560.000000,17676393.000000,0,0,68.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,61,14.348382,5302829120.000000,0,14.455751,5302936880.000000,17670668.000000,0,0,5788.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,62,14.468488,5302843520.000000,0,14.335118,5302953440.000000,17675110.000000,0,0,1401.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,63,14.240686,5302846400.000000,0,14.330525,5302950560.000000,17616431.000000,0,0,60070.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,64,14.238793,5302847600.000000,0,14.765822,5302944080.000000,17662577.000000,0,0,13903.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,65,14.479188,5302852880.000000,0,14.359068,5302941920.000000,17653155.000000,0,0,23318.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,66,14.328147,5302849760.000000,0,14.442753,5302918400.000000,17676392.000000,0,0,2.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,67,14.324101,5302839200.000000,0,14.576592,5302942880.000000,17675915.000000,0,0,561.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,68,14.549239,5302837520.000000,0,14.387991,5302941680.000000,17676463.000000,0,0,9.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,69,14.607946,5302852880.000000,0,14.347767,5302958480.000000,17676519.000000,0,0,9.000000,6073.442658
