test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,10,1,91,0.755513,50187568.000000,0,0.906279,104203600.000000,346933.000000,0,0,412.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,92,1.283239,365406672.000000,0,4.041143,749805248.000000,2492455.000000,0,0,6895.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,93,0.873630,3282336.000000,0,0.922885,5173408.000000,17236.000000,0,0,8.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,94,0.642461,50197408.000000,0,0.872697,114302768.000000,380060.000000,0,0,949.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,95,1.211127,304863360.000000,0,3.037580,769975312.000000,2565364.000000,0,0,1220.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,96,0.878135,60286736.000000,0,0.388528,106680992.000000,355167.000000,0,0,436.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,97,0.433311,2948960.000000,0,0.557833,4457040.000000,14855.000000,0,0,1.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,98,0.550681,14976080.000000,0,0.249973,29954640.000000,99776.000000,0,0,72.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,99,0.699658,16876880.000000,0,0.287855,33787920.000000,112559.000000,0,0,67.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,100,1.007622,4368112.000000,0,0.264203,7935728.000000,26441.000000,0,0,11.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,101,13.633652,5302869920.000000,0,27.514184,5302964240.000000,17590264.000000,0,0,86283.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,102,0.292601,15625200.000000,0,0.603221,29945520.000000,99753.000000,0,0,65.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,103,0.351064,3263488.000000,0,0.466153,5168832.000000,17227.000000,0,0,2.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,104,1.957392,365419392.000000,0,2.200878,689271776.000000,2296324.000000,0,0,1248.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,105,2.236737,1051620224.000000,0,8.486623,2505756608.000000,8337766.000000,0,0,14756.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,106,15.586401,5302874000.000000,0,14.649629,5302934480.000000,17577919.000000,0,0,98529.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,107,0.444430,14977760.000000,0,0.529301,32494480.000000,108216.000000,0,0,98.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,108,0.246433,15621840.000000,0,0.278740,31192160.000000,103808.000000,0,0,165.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,109,0.847462,325022384.000000,0,1.791713,689283056.000000,2296525.000000,0,0,1085.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,110,0.664691,3304560.000000,0,1.078441,5476384.000000,18251.000000,0,0,3.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,111,0.790016,4504416.000000,0,0.699819,7773280.000000,25898.000000,0,0,12.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,112,0.867856,304860960.000000,0,2.481104,749854208.000000,2495726.000000,0,0,3788.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,113,2.711301,1213107360.000000,0,9.209101,2425035360.000000,8061251.000000,0,0,22200.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,114,0.553154,4426672.000000,0,0.685466,7994512.000000,26623.000000,0,0,25.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,115,0.958949,325042784.000000,0,2.298434,729603504.000000,2428335.000000,0,0,3676.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,116,4.638157,1132352032.000000,0,7.344832,2586533776.000000,8592030.000000,0,0,29749.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,117,0.461995,52753280.000000,0,0.750437,111794416.000000,372008.000000,0,0,640.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,118,0.856764,345244768.000000,0,2.108145,770025472.000000,2565541.000000,0,0,1210.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,119,0.669937,2966160.000000,0,2.052672,4478240.000000,14926.000000,0,0,1.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,120,0.414430,4504896.000000,0,0.242970,7851744.000000,26155.000000,0,0,17.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,121,0.617080,3018000.000000,0,0.545923,4463600.000000,14877.000000,0,0,1.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,122,0.535642,3305840.000000,0,0.293633,5304960.000000,17679.000000,0,0,4.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,123,0.241323,15657840.000000,0,0.250322,31869840.000000,106034.000000,0,0,198.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,124,0.861655,365438832.000000,0,1.423018,709449520.000000,2363650.000000,0,0,1181.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,125,0.446459,3361664.000000,0,0.286335,5201712.000000,17337.000000,0,0,2.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,126,1.905842,385621136.000000,0,1.905386,790208496.000000,2627328.000000,0,0,6700.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,127,0.238454,4658464.000000,0,0.241797,7861104.000000,26191.000000,0,0,12.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,128,0.646010,3006960.000000,0,0.510410,4486560.000000,14954.000000,0,0,1.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,129,0.262078,3310048.000000,0,0.272778,5241456.000000,17469.000000,0,0,2.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,130,0.624160,3039360.000000,0,0.470127,4519680.000000,15064.000000,0,0,1.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,131,0.238843,45163424.000000,0,0.393083,111779536.000000,371683.000000,0,0,915.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,132,0.898368,325060784.000000,0,1.630369,729670464.000000,2424803.000000,0,0,7431.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,133,0.228373,3352416.000000,0,0.302007,5354896.000000,17842.000000,0,0,7.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,134,0.202511,17550000.000000,0,0.398340,31269920.000000,104061.000000,0,0,172.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,135,1.421825,365418912.000000,0,1.547510,729659424.000000,2429466.000000,0,0,2732.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,136,0.268367,16914800.000000,0,0.382356,32509360.000000,108121.000000,0,0,243.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,137,1.223684,365451312.000000,0,2.563322,770017792.000000,2564491.000000,0,0,2234.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,138,0.471572,3293840.000000,0,0.503688,5224048.000000,17407.000000,0,0,6.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,139,11.524208,1051654304.000000,0,7.401580,2425041120.000000,8068812.000000,0,0,14658.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,140,0.189945,4684864.000000,0,0.456703,7700336.000000,25648.000000,0,0,19.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,141,14.663279,5302896800.000000,0,24.602752,5302953200.000000,17406480.000000,0,0,270030.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,142,2.457120,1132409872.000000,0,11.760711,2505795968.000000,8339837.000000,0,0,12816.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,143,1.771696,405825760.000000,0,1.720873,749824688.000000,2496056.000000,0,0,3359.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,144,0.727871,385645616.000000,0,1.651854,749860208.000000,2493602.000000,0,0,5932.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,145,0.270001,55276032.000000,0,0.507343,114278048.000000,380582.000000,0,0,344.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,146,14.858516,5302904000.000000,0,18.122303,5302973840.000000,17618019.000000,0,0,58560.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,147,0.300905,14401840.000000,0,0.749450,31878480.000000,106027.000000,0,0,234.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,148,2.437898,1132384912.000000,0,10.134719,2586564736.000000,8598890.000000,0,0,22992.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,149,14.235217,5302908560.000000,0,19.068723,5302964480.000000,17473554.000000,0,0,202994.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,150,0.287852,47728656.000000,0,0.952335,104233600.000000,346747.000000,0,0,698.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,151,0.528681,3058960.000000,0,1.768475,4555760.000000,15184.000000,0,0,1.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,152,0.770725,385654016.000000,0,4.070351,729637824.000000,2429696.000000,0,0,2430.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,153,4.735099,1213149360.000000,0,9.147928,2505798848.000000,8334091.000000,0,0,18571.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,154,0.255584,55294992.000000,0,0.391486,109277424.000000,363273.000000,0,0,985.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,155,0.763998,3068320.000000,0,0.554074,4536240.000000,15119.000000,0,0,1.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,156,0.330481,52780160.000000,0,0.360251,109275744.000000,363871.000000,0,0,381.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,157,0.718668,3416640.000000,0,1.026852,5259456.000000,17529.000000,0,0,2.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,158,0.382004,3294080.000000,0,0.881003,5306512.000000,17686.000000,0,0,2.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,159,0.615327,3337888.000000,0,0.699383,5265328.000000,17549.000000,0,0,2.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,160,0.452268,4546416.000000,0,0.588508,8241424.000000,27456.000000,0,0,15.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,161,20.496344,5302898000.000000,0,17.317502,5302952720.000000,16372880.000000,0,0,1303629.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,162,2.712607,1132387072.000000,0,11.836439,2586555376.000000,8613607.000000,0,0,8244.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,163,4.016317,1293869168.000000,0,6.608100,2586554656.000000,8611578.000000,0,0,10270.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,164,4.884826,1213141200.000000,0,6.748901,2505800528.000000,8343817.000000,0,0,8851.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,165,14.166755,5302909040.000000,0,14.410459,5302974800.000000,17552370.000000,0,0,124212.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,166,14.643309,5302903280.000000,0,14.909557,5302952720.000000,17540966.000000,0,0,135543.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,167,14.006409,5302901120.000000,0,14.941840,5302950560.000000,17601349.000000,0,0,75152.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,168,14.707490,5302909520.000000,0,14.479578,5302961840.000000,17549611.000000,0,0,126928.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,169,0.283961,15672960.000000,0,0.859004,32532400.000000,108345.000000,0,0,96.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,170,0.564945,3435952.000000,0,1.056625,5236288.000000,17450.000000,0,0,4.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,171,0.289360,3394784.000000,0,1.016638,5288480.000000,17623.000000,0,0,5.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,172,0.368055,3378448.000000,0,0.739992,5264480.000000,17546.000000,0,0,2.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,173,0.363408,50267488.000000,0,0.665815,114303968.000000,380624.000000,0,0,389.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,174,0.353967,52802480.000000,0,0.672117,114309008.000000,380399.000000,0,0,631.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,175,0.314032,47743056.000000,0,0.929028,111788416.000000,371945.000000,0,0,683.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,176,1.761115,405828400.000000,0,3.373995,709508560.000000,2361203.000000,0,0,3825.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,177,1.023691,325107824.000000,0,3.483463,790224096.000000,2631237.000000,0,0,2843.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,178,0.473231,4622240.000000,0,1.097784,7644192.000000,25464.000000,0,0,16.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,179,3.348244,1213148160.000000,0,9.531830,2505803408.000000,8338492.000000,0,0,14186.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,180,0.801225,365486832.000000,0,1.640269,729655104.000000,2427891.000000,0,0,4292.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,181,16.346334,5302905920.000000,0,14.525889,5302971440.000000,17530184.000000,0,0,146387.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,182,3.563155,1293910208.000000,0,9.078927,2505826928.000000,8322503.000000,0,0,30253.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,183,0.888408,3412544.000000,0,0.654466,5328592.000000,17758.000000,0,0,3.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,184,14.536303,5302922960.000000,0,15.081950,5302971920.000000,16948474.000000,0,0,728099.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,185,14.597619,5302908080.000000,0,15.960264,5302965440.000000,17529862.000000,0,0,146689.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,186,0.522163,52796720.000000,0,1.323286,119356432.000000,397519.000000,0,0,335.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,187,1.131463,405864640.000000,0,2.232746,749863568.000000,2494255.000000,0,0,5290.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,188,0.689449,4626800.000000,0,1.329263,7738496.000000,25772.000000,0,0,22.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,189,15.139230,5302916480.000000,0,15.190067,5302961840.000000,15654650.000000,0,0,2021889.000000,1528.380528
ofs,0,0,1,1,300,8388608,10,1,190,0.384641,14424880.000000,0,0.696187,32543200.000000,108441.000000,0,0,36.000000,1528.380528
