test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,10,16,16,1.587677,745431808.000000,0,8.316124,1813081168.000000,6027343.000000,0,0,16260.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,17,10.943881,5495837584.000000,0,65.406090,14786290464.000000,49115211.000000,0,0,172423.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,18,1.365614,76058560.000000,0,2.371255,162679088.000000,541390.000000,0,0,873.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,19,64.406746,21644278208.000000,0,179.817400,53946333808.000000,178945051.000000,0,0,876061.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,20,0.945825,132134960.000000,0,10.860722,312644960.000000,1039869.000000,0,0,2280.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,21,1.251873,510567680.000000,0,9.544919,1166522912.000000,3878990.000000,0,0,9419.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,22,1.285812,439912768.000000,0,9.145769,1186708144.000000,3947265.000000,0,0,8428.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,23,0.712725,95274720.000000,0,2.108826,214986560.000000,715263.000000,0,0,1358.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,24,0.535467,80268560.000000,0,2.266752,176152240.000000,585947.000000,0,0,1227.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,25,3.765358,1555670320.000000,0,16.378944,3720795808.000000,12371534.000000,0,0,31118.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,26,0.301295,4348320.000000,0,10.847415,8414640.000000,28046.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,27,3.419407,1600653536.000000,0,13.451421,4694662448.000000,15606436.000000,0,0,42438.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,28,0.783537,13240976.000000,0,8.571034,26729648.000000,89073.000000,0,0,25.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,29,1.154953,505555872.000000,0,4.292087,1161464064.000000,3863079.000000,0,0,8467.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,30,1.003459,16042192.000000,0,6.868976,30621088.000000,102038.000000,0,0,32.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,31,0.684288,16392480.000000,0,6.558836,32341520.000000,107723.000000,0,0,82.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,32,1.076108,60646944.000000,0,6.809967,129358912.000000,430497.000000,0,0,699.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,33,1.171503,66297056.000000,0,5.001640,140354208.000000,467080.000000,0,0,767.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,34,0.781300,45676304.000000,0,3.221182,91898336.000000,305869.000000,0,0,458.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,35,1.326777,218465040.000000,0,5.581258,495738160.000000,1649126.000000,0,0,3334.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,36,0.689001,38955616.000000,0,2.327975,84123200.000000,280010.000000,0,0,400.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,37,2.800310,1579896912.000000,0,16.445760,3905736272.000000,12980256.000000,0,0,38864.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,38,0.421663,6367680.000000,0,11.166658,12008880.000000,40026.000000,0,0,3.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,39,0.433687,6527200.000000,0,9.046653,11980560.000000,39932.000000,0,0,3.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,40,1.318397,24049824.000000,0,5.521467,45412656.000000,151330.000000,0,0,45.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,41,0.967131,18627088.000000,0,3.559001,34557808.000000,115156.000000,0,0,36.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,42,0.780599,45137056.000000,0,2.657984,94603120.000000,314873.000000,0,0,470.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,43,2.684121,1325927680.000000,0,11.809399,3023887392.000000,10054601.000000,0,0,25023.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,44,1.027636,15704160.000000,0,15.309514,29773600.000000,99237.000000,0,0,8.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,45,1.510611,28680672.000000,0,4.379699,53555584.000000,178463.000000,0,0,55.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,46,0.670866,97468800.000000,0,2.717503,211272080.000000,702888.000000,0,0,1352.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,47,20.796667,2288160832.000000,0,27.938183,5483686064.000000,18222846.000000,0,0,56107.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,48,1.792392,8640560.000000,0,5.027551,15607680.000000,52021.000000,0,0,4.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,49,3.047243,16212880.000000,0,4.467967,29917600.000000,99717.000000,0,0,8.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,50,1.705416,12608080.000000,0,2.392422,22719840.000000,75726.000000,0,0,6.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,51,1.891989,82377200.000000,0,1.186855,178710320.000000,594477.000000,0,0,1224.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,52,0.912181,4994080.000000,0,0.635388,8467040.000000,28221.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,53,6.867151,872069328.000000,0,3.922564,1873770304.000000,6230407.000000,0,0,15494.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,54,0.468303,3124000.000000,0,0.344949,4880160.000000,16266.000000,0,0,1.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,55,2.860205,301952992.000000,0,1.556695,718649808.000000,2390377.000000,0,0,5122.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,56,1.495482,11134624.000000,0,1.012131,19969936.000000,66548.000000,0,0,18.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,57,1.176446,7005360.000000,0,0.913643,12029520.000000,40095.000000,0,0,3.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,58,1.695809,86185040.000000,0,1.062578,185696320.000000,617862.000000,0,0,1125.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,59,2.436447,34433040.000000,0,2.397602,67853360.000000,225979.000000,0,0,198.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,60,0.883485,14212400.000000,0,1.281149,27409200.000000,91296.000000,0,0,68.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,61,3.083909,317059216.000000,0,2.348977,703523424.000000,2339290.000000,0,0,5788.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,62,1.764344,100044640.000000,0,1.698448,209454320.000000,696780.000000,0,0,1401.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,63,15.954854,2672602608.000000,0,15.904541,6292783504.000000,20915875.000000,0,0,60070.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,64,1.560727,719736048.000000,0,8.182376,1634671248.000000,5435001.000000,0,0,13903.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,65,2.676318,1264590544.000000,0,19.707510,2683910656.000000,8923050.000000,0,0,23318.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,66,1.261429,5091120.000000,0,2.190494,8479360.000000,28262.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,67,0.852251,51760320.000000,0,3.000035,103895952.000000,345758.000000,0,0,561.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,68,4.563926,18629280.000000,0,6.766236,33519760.000000,111723.000000,0,0,9.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,69,3.403156,18719360.000000,0,5.220731,33550560.000000,111826.000000,0,0,9.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,70,5.991235,1437214656.000000,0,8.287840,3054161520.000000,10155489.000000,0,0,25049.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,71,2.955043,439200448.000000,0,3.044332,942614800.000000,3134207.000000,0,0,7842.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,72,4.441132,683454592.000000,0,3.448329,1405726128.000000,4675476.000000,0,0,10277.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,73,5.020139,45027872.000000,0,2.184901,94038432.000000,312991.000000,0,0,470.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,74,12.006332,1680968752.000000,0,10.528435,3744371200.000000,12441841.000000,0,0,39396.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,75,5.767618,18876880.000000,0,4.100519,33579280.000000,111921.000000,0,0,9.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,76,2.541392,454382992.000000,0,2.880072,932545104.000000,3101870.000000,0,0,6613.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,77,1.066699,3226080.000000,0,0.868277,4934720.000000,16448.000000,0,0,1.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,78,6.997509,32293440.000000,0,3.586300,63909120.000000,212844.000000,0,0,186.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,79,5.936886,1595630144.000000,0,20.532758,3547650656.000000,11795015.000000,0,0,30487.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,80,2.913856,658196112.000000,0,7.090741,1420869792.000000,4724355.000000,0,0,11877.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,81,3.753865,228635520.000000,0,3.640413,491659440.000000,1635447.000000,0,0,3417.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,82,3.419046,91240752.000000,0,4.085686,186638208.000000,621165.000000,0,0,962.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,83,17.779306,4534115296.000000,0,25.843725,10177224832.000000,33825738.000000,0,0,98344.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,84,3.016009,11312304.000000,0,2.297015,19936416.000000,66434.000000,0,0,20.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,85,3.544361,1320234272.000000,0,8.881070,2825319600.000000,9395031.000000,0,0,22701.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,86,3.420705,1822269360.000000,0,11.103082,3926022256.000000,13051149.000000,0,0,35591.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,87,2.842301,15138480.000000,0,6.581330,26510800.000000,88362.000000,0,0,7.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,88,0.681711,5213280.000000,0,1.851040,8539920.000000,28464.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,89,0.660756,3218160.000000,0,1.052232,4970640.000000,16567.000000,0,0,1.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,90,0.730496,5227360.000000,0,1.747192,8553440.000000,28509.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,91,1.041847,40560192.000000,0,2.288179,82618368.000000,274982.000000,0,0,412.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,92,1.101903,444344016.000000,0,3.044497,932559264.000000,3101635.000000,0,0,6895.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,93,2.395371,17224160.000000,0,5.179611,30192720.000000,100634.000000,0,0,8.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,94,1.642369,87338000.000000,0,3.915010,176072608.000000,585959.000000,0,0,949.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,95,0.754082,85766800.000000,0,1.736061,175010240.000000,582147.000000,0,0,1220.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,96,0.877421,40663872.000000,0,2.072486,86105632.000000,286582.000000,0,0,436.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,97,0.295489,3239840.000000,0,0.953851,4956240.000000,16519.000000,0,0,1.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,98,0.829775,14351760.000000,0,1.588511,27277840.000000,90854.000000,0,0,72.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,99,0.873372,14367200.000000,0,1.366406,27279360.000000,90864.000000,0,0,67.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,100,2.861499,23205760.000000,0,5.780761,41079040.000000,136919.000000,0,0,11.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,101,18.516502,4048021840.000000,0,21.849162,8458080992.000000,28107320.000000,0,0,86283.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,102,1.312509,14316480.000000,0,5.138093,27270240.000000,90835.000000,0,0,65.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,103,1.080181,5272160.000000,0,1.569316,8562720.000000,28540.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,104,1.671750,83787040.000000,0,2.158499,175619280.000000,584149.000000,0,0,1248.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,105,7.523620,897447088.000000,0,11.259669,1904189632.000000,6332542.000000,0,0,14756.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,106,11.920384,4695704528.000000,0,33.547306,10197540096.000000,33893271.000000,0,0,98529.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,107,0.892578,19841120.000000,0,1.543178,37924400.000000,126316.000000,0,0,98.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,108,1.278586,30653120.000000,0,2.289218,58672800.000000,195411.000000,0,0,165.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,109,0.590137,78778160.000000,0,1.115819,178204480.000000,592929.000000,0,0,1085.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,110,0.740008,7266320.000000,0,3.320217,12217440.000000,40721.000000,0,0,3.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,111,2.723653,25414240.000000,0,7.259292,44844080.000000,149468.000000,0,0,12.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,112,1.600841,249041040.000000,0,3.294413,536303440.000000,1783890.000000,0,0,3788.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,113,2.304674,1208318736.000000,0,7.248391,2571110480.000000,8548168.000000,0,0,22200.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,114,1.807333,15477136.000000,0,13.350491,27680768.000000,92244.000000,0,0,25.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,115,1.571621,246511520.000000,0,5.291122,523672880.000000,1741900.000000,0,0,3676.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,116,6.736658,1656518000.000000,0,12.374338,3588222720.000000,11930993.000000,0,0,29749.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,117,1.387602,58321440.000000,0,4.029201,119444784.000000,397509.000000,0,0,640.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,118,1.200362,81319440.000000,0,2.118405,176318080.000000,586516.000000,0,0,1210.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,119,0.612109,3309520.000000,0,2.119308,4966080.000000,16552.000000,0,0,1.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,120,1.571937,11400672.000000,0,4.093217,20166432.000000,67204.000000,0,0,17.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,121,0.604061,3289680.000000,0,2.274686,4976240.000000,16586.000000,0,0,1.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,122,1.372179,9382160.000000,0,6.575129,15830480.000000,52764.000000,0,0,4.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,123,1.783524,36390800.000000,0,4.326034,69701680.000000,232140.000000,0,0,198.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,124,1.296283,85792000.000000,0,2.044933,178272160.000000,593059.000000,0,0,1181.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,125,0.783819,5359760.000000,0,3.506685,8622080.000000,28738.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,126,7.011980,444364896.000000,0,3.233666,922495328.000000,3068284.000000,0,0,6700.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,127,5.019243,25681200.000000,0,13.255089,44929360.000000,149752.000000,0,0,12.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,128,0.684371,3334560.000000,0,1.348410,5032560.000000,16774.000000,0,0,1.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,129,0.756044,5327840.000000,0,2.147684,8610320.000000,28699.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,130,0.499953,3309760.000000,0,1.062682,4968800.000000,16561.000000,0,0,1.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,131,2.428005,86811120.000000,0,4.431321,176993808.000000,589064.000000,0,0,915.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,132,5.235855,469618816.000000,0,3.403377,973035088.000000,3236019.000000,0,0,7431.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,133,2.431804,15548160.000000,0,5.474376,26751280.000000,89163.000000,0,0,7.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,134,1.912287,31664640.000000,0,3.394456,58940640.000000,196296.000000,0,0,172.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,135,2.447322,184801520.000000,0,3.560214,399764640.000000,1329816.000000,0,0,2732.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,136,2.012813,44539280.000000,0,3.859477,86500560.000000,288092.000000,0,0,243.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,137,1.898816,151452400.000000,0,2.453104,316788560.000000,1053727.000000,0,0,2234.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,138,1.676672,13523680.000000,0,4.128476,23225520.000000,77412.000000,0,0,6.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,139,5.415871,887459472.000000,0,6.434643,1909323600.000000,6349754.000000,0,0,14658.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,140,1.336487,11551568.000000,0,2.831935,20227648.000000,67406.000000,0,0,19.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,141,44.658206,10181764608.000000,0,97.220610,23026974960.000000,76486553.000000,0,0,270030.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,142,1.909526,775469296.000000,0,3.831759,1680269040.000000,5588080.000000,0,0,12816.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,143,1.541945,232806960.000000,0,8.450316,511390000.000000,1701274.000000,0,0,3359.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,144,0.916650,347477584.000000,0,4.454061,723789296.000000,2406698.000000,0,0,5932.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,145,0.718315,35395472.000000,0,4.055915,72244288.000000,240470.000000,0,0,344.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,146,5.037196,3016025776.000000,0,22.270590,6414232768.000000,21322215.000000,0,0,58560.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,147,1.558326,41883520.000000,0,7.039492,81172080.000000,270339.000000,0,0,234.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,148,3.031798,1345780752.000000,0,12.892953,2845643312.000000,9462485.000000,0,0,22992.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,149,22.951618,7757985168.000000,0,52.161963,17452701168.000000,57972676.000000,0,0,202994.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,150,1.476084,64313056.000000,0,2.900399,129014432.000000,429350.000000,0,0,698.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,151,0.864476,3333280.000000,0,2.225147,4985440.000000,16617.000000,0,0,1.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,152,1.371465,169046880.000000,0,2.470545,362699120.000000,1206567.000000,0,0,2430.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,153,2.890856,1121666000.000000,0,7.266368,2342180240.000000,7788696.000000,0,0,18571.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,154,1.999090,95394608.000000,0,7.562900,188778432.000000,628276.000000,0,0,985.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,155,0.777344,3335920.000000,0,3.446418,4996880.000000,16655.000000,0,0,1.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,156,0.825395,36123600.000000,0,3.288625,72432800.000000,241061.000000,0,0,381.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,157,1.548002,5397680.000000,0,5.588711,8642880.000000,28807.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,158,1.215794,5402800.000000,0,4.364006,8686000.000000,28951.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,159,1.125679,5408400.000000,0,4.037643,8704160.000000,29011.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,160,6.337883,32068240.000000,0,17.520369,56153920.000000,187164.000000,0,0,15.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,161,118.179822,35211519536.000000,0,291.086581,77204585776.000000,256044990.000000,0,0,1303629.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,162,4.303698,546322576.000000,0,6.034427,1192010832.000000,3965125.000000,0,0,8244.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,163,2.980095,678642944.000000,0,10.730151,1415928544.000000,4709491.000000,0,0,10270.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,164,3.808075,586773440.000000,0,4.686130,1191974832.000000,3964398.000000,0,0,8851.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,165,17.628520,5990441824.000000,0,44.236352,12726178336.000000,42296382.000000,0,0,124212.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,166,23.086913,5899380464.000000,0,42.651671,12443501792.000000,41342796.000000,0,0,135543.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,167,14.556129,3704153232.000000,0,25.418833,8012371824.000000,26632754.000000,0,0,75152.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,168,15.979725,6273031760.000000,0,37.887661,12746438400.000000,42361200.000000,0,0,126928.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,169,1.923829,17950720.000000,0,4.540029,32723200.000000,108981.000000,0,0,96.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,170,4.222470,9498480.000000,0,10.364873,16012720.000000,53371.000000,0,0,4.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,171,3.682517,11631280.000000,0,12.282135,19657280.000000,65519.000000,0,0,5.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,172,1.695920,5399360.000000,0,6.655129,8606480.000000,28686.000000,0,0,2.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,173,1.970909,41993056.000000,0,7.024765,84494480.000000,281259.000000,0,0,389.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,174,1.770183,58011264.000000,0,7.334273,119351072.000000,397205.000000,0,0,631.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,175,1.513892,65157216.000000,0,7.075753,132145200.000000,439801.000000,0,0,683.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,176,2.117201,258710160.000000,0,10.560118,542804000.000000,1805521.000000,0,0,3825.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,177,1.461021,206441200.000000,0,6.606026,433135120.000000,1440940.000000,0,0,2843.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,178,5.121710,34316960.000000,0,25.818152,60041920.000000,200123.000000,0,0,16.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,179,3.590231,805833904.000000,0,11.236643,1629875200.000000,5418731.000000,0,0,14186.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,180,1.987449,347552224.000000,0,5.282579,713776720.000000,2374963.000000,0,0,4292.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,181,23.841662,5980183792.000000,0,37.450631,12524302240.000000,41601287.000000,0,0,146387.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,182,8.653377,1722310144.000000,0,13.812690,3543080448.000000,11780015.000000,0,0,30253.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,183,3.541042,7512480.000000,0,5.127540,12366880.000000,41219.000000,0,0,3.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,184,96.147266,22936054384.000000,0,188.421318,46517102016.000000,154328907.000000,0,0,728099.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,185,17.560239,5737907488.000000,0,42.828453,12685804736.000000,42139326.000000,0,0,146689.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,186,2.601313,36138480.000000,0,3.547662,73568304.000000,244892.000000,0,0,335.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,187,4.032652,367730256.000000,0,2.949469,708688592.000000,2357005.000000,0,0,5290.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,188,11.041411,13689728.000000,0,7.392099,24041232.000000,80115.000000,0,0,22.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,189,170.102890,61698947824.000000,0,364.681323,124043342496.000000,411455919.000000,0,0,2021889.000000,4193.589837
ofs,0,0,1,1,300,8388608,10,16,190,9.763274,20165008.000000,0,13.448258,35473472.000000,118208.000000,0,0,36.000000,4193.589837
