test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,2,512,0,0,0,0,0,0,0.212885,524160.000000,0,137.009571
ofs,0,0,0,1,4,8388608,2,512,1,0.002773,0.000000,0.179677,11914800.000000,2978699.000000,0,0,1.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,2,0.002610,0.000000,0.176314,12238848.000000,3059710.000000,0,0,2.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,4,0.002308,0.000000,0.180963,12492432.000000,3123104.000000,0,0,4.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,8,0.002182,0.000000,0.181458,12265008.000000,3066244.000000,0,0,8.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,16,0.002377,0.000000,0.172415,12485712.000000,3121412.000000,0,0,16.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,32,0.002473,0.000000,0.175842,12475392.000000,3118816.000000,0,0,32.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,64,0.002210,0.000000,0.174882,12301488.000000,3075308.000000,0,0,64.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,128,0.002244,0.000000,0.179443,12459552.000000,3114760.000000,0,0,128.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,256,0.002230,0.000000,0.180850,12295488.000000,3073616.000000,0,0,256.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,512,0.002345,0.000000,0.172836,12478032.000000,3118996.000000,0,0,512.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,1024,0.002462,0.000000,0.184801,12321168.000000,3079268.000000,0,0,1024.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,2048,0.002509,0.000000,0.170449,12502992.000000,3123700.000000,0,0,2048.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,4096,0.004682,0.000000,0.281705,23642160.000000,5906444.000000,0,0,4096.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,8192,0.008768,0.000000,0.520102,45847296.000000,11453632.000000,0,0,8192.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,16384,0.019822,0.000000,0.927205,90313968.000000,22562108.000000,0,0,16384.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,32768,0.041393,0.000000,1.814559,179618640.000000,44871892.000000,0,0,32768.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,65536,0.088492,0.000000,3.534804,356727792.000000,89116412.000000,0,0,65536.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,131072,0.159619,0.000000,7.086774,716289216.000000,178941232.000000,0,0,131072.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,262144,0.326595,0.000000,14.448456,1438538256.000000,359372420.000000,0,0,262144.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,524288,0.638396,0.000000,28.811129,2884690560.000000,720648352.000000,0,0,524288.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,1048576,1.321982,0.000000,57.772835,5799864048.000000,1448917436.000000,0,0,1048576.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,2097152,0.008078,0.000000,0.753108,168992112.000000,40150876.000000,0,0,2097152.000000,137.009571
ofs,0,0,0,1,4,8388608,2,512,4194304,0.014528,0.000000,0.700481,168992112.000000,38053724.000000,0,0,4194304.000000,137.009571
