test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,2,32,0,0,0,0,0,0,0.221903,524160.000000,0,23.130086
ofs,0,0,0,1,4,8388608,2,32,1,0.003038,0.000000,0.182939,10329792.000000,2582447.000000,0,0,1.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,2,0.002927,0.000000,0.179381,10569936.000000,2642482.000000,0,0,2.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,4,0.002815,0.000000,0.182505,10145568.000000,2536388.000000,0,0,4.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,8,0.003021,0.000000,0.188470,10747680.000000,2686912.000000,0,0,8.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,16,0.003030,0.000000,0.194638,12335472.000000,3083852.000000,0,0,16.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,32,0.002846,0.000000,0.184305,11338272.000000,2834536.000000,0,0,32.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,64,0.002942,0.000000,0.193866,11387232.000000,2846744.000000,0,0,64.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,128,0.003045,0.000000,0.192252,10751520.000000,2687752.000000,0,0,128.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,256,0.003010,0.000000,0.185177,10971744.000000,2742680.000000,0,0,256.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,512,0.002806,0.000000,0.186862,11564256.000000,2890552.000000,0,0,512.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,1024,0.002593,0.000000,0.192251,10764000.000000,2689976.000000,0,0,1024.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,2048,0.002763,0.000000,0.186962,11563536.000000,2888836.000000,0,0,2048.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,4096,0.005702,0.000000,0.285637,20188176.000000,5042948.000000,0,0,4096.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,8192,0.010956,0.000000,0.528956,39641184.000000,9902104.000000,0,0,8192.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,16384,0.023142,0.000000,0.971603,81217728.000000,20288048.000000,0,0,16384.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,32768,0.045211,0.000000,1.966363,163777584.000000,40911628.000000,0,0,32768.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,65536,0.090867,0.000000,3.897210,328169952.000000,81976952.000000,0,0,65536.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,131072,0.000320,0.000000,0.764907,168979632.000000,42113836.000000,0,0,131072.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,262144,0.000659,0.000000,0.755008,168979392.000000,41982704.000000,0,0,262144.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,524288,0.001953,0.000000,0.740773,168976992.000000,41719960.000000,0,0,524288.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,1048576,0.003756,0.000000,0.709114,168981552.000000,41196812.000000,0,0,1048576.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,2097152,0.007758,0.000000,0.757569,168987072.000000,40149616.000000,0,0,2097152.000000,23.130086
ofs,0,0,0,1,4,8388608,2,32,4194304,0.015351,0.000000,0.765451,168988512.000000,38052824.000000,0,0,4194304.000000,23.130086
