test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,2,1024,0,0,0,0,0,0,0.201082,524160.000000,0,262.016482
ofs,0,0,0,1,4,8388608,2,1024,1,0.002858,0.000000,0.179797,12542832.000000,3135707.000000,0,0,1.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,2,0.002846,0.000000,0.184810,12493872.000000,3123466.000000,0,0,2.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,4,0.002603,0.000000,0.178288,12521232.000000,3130304.000000,0,0,4.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,8,0.002675,0.000000,0.168258,12522912.000000,3130720.000000,0,0,8.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,16,0.002915,0.000000,0.191336,12515712.000000,3128912.000000,0,0,16.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,32,0.002667,0.000000,0.172902,12578112.000000,3144496.000000,0,0,32.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,64,0.002770,0.000000,0.169733,12555552.000000,3138824.000000,0,0,64.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,128,0.002619,0.000000,0.180615,12509952.000000,3127360.000000,0,0,128.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,256,0.002783,0.000000,0.192098,12576432.000000,3143852.000000,0,0,256.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,512,0.002681,0.000000,0.187994,12559392.000000,3139336.000000,0,0,512.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,1024,0.002620,0.000000,0.178125,12566832.000000,3140684.000000,0,0,1024.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,2048,0.002505,0.000000,0.171720,12540432.000000,3133060.000000,0,0,2048.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,4096,0.005568,0.000000,0.303505,23901264.000000,5971220.000000,0,0,4096.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,8192,0.010579,0.000000,0.518469,46639488.000000,11651680.000000,0,0,8192.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,16384,0.021600,0.000000,0.927798,91283280.000000,22804436.000000,0,0,16384.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,32768,0.042775,0.000000,1.815766,182884032.000000,45688240.000000,0,0,32768.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,65536,0.085475,0.000000,3.623281,363441600.000000,90794864.000000,0,0,65536.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,131072,0.166387,0.000000,7.197823,725655840.000000,181282888.000000,0,0,131072.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,262144,0.320078,0.000000,14.676601,1451049600.000000,362500256.000000,0,0,262144.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,524288,0.642138,0.000000,28.537806,2904663264.000000,725641528.000000,0,0,524288.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,1048576,1.314670,0.000000,58.195925,5824719456.000000,1455131288.000000,0,0,1048576.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,2097152,2.603337,0.000000,116.339289,11681390256.000000,2918250412.000000,0,0,2097152.000000,262.016482
ofs,0,0,0,1,4,8388608,2,1024,4194304,0.015409,0.000000,0.744417,168997872.000000,38055164.000000,0,0,4194304.000000,262.016482
