test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,8,2,0,0,0,0,0,0,33.079227,306773376.000000,0,247.071060
ofs,0,0,1,1,4,8388608,8,2,1,0.007306,0.000000,0.259123,3646260.000000,911564.000000,0,0,1.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,2,0.006744,0.000000,0.276870,3697620.000000,924403.000000,0,0,2.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,4,0.007317,0.000000,0.247682,3708660.000000,927161.000000,0,0,4.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,8,0.014579,0.000000,0.433840,6298440.000000,1574602.000000,0,0,8.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,16,0.005537,0.000000,0.223129,3459000.000000,864734.000000,0,0,16.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,32,0.005045,0.000000,0.217399,3489624.000000,872374.000000,0,0,32.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,64,0.010012,0.000000,0.360564,5857080.000000,1464206.000000,0,0,64.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,128,0.003849,0.000000,0.195357,3991080.000000,997642.000000,0,0,128.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,256,0.003847,0.000000,0.199923,4028376.000000,1006838.000000,0,0,256.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,512,0.007603,0.000000,0.331000,6994032.000000,1747996.000000,0,0,512.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,1024,0.002546,0.000000,0.191555,9606708.000000,2400653.000000,0,0,1024.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,2048,0.002477,0.000000,0.186386,9269076.000000,2315221.000000,0,0,2048.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,4096,0.005450,0.000000,0.301302,18578292.000000,4640477.000000,0,0,4096.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,8192,0.001797,0.000000,0.224743,41537160.000000,10376098.000000,0,0,8192.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,16384,0.001887,0.000000,0.220064,46259460.000000,11548481.000000,0,0,16384.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,32768,0.003492,0.000000,0.369548,97616580.000000,24371377.000000,0,0,32768.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,65536,0.000055,0.000000,0.685032,168978672.000000,42179132.000000,0,0,65536.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,131072,0.000141,0.000000,0.698728,168979692.000000,42113851.000000,0,0,131072.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,262144,0.000298,0.000000,0.687877,168980112.000000,41982884.000000,0,0,262144.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,524288,0.000713,0.000000,0.656730,168989412.000000,41723065.000000,0,0,524288.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,1048576,0.001362,0.000000,0.681117,168993132.000000,41199707.000000,0,0,1048576.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,2097152,0.002715,0.000000,0.689835,168991212.000000,40150651.000000,0,0,2097152.000000,247.071060
ofs,0,0,1,1,4,8388608,8,2,4194304,0.004846,0.000000,0.665010,168994692.000000,38054369.000000,0,0,4194304.000000,247.071060
