test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,8,1,0,0,0,0,0,0,30.308586,306773376.000000,0,233.333177
ofs,0,0,1,1,4,8388608,8,1,1,0.007329,0.000000,0.247254,3588300.000000,897074.000000,0,0,1.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,2,0.006848,0.000000,0.244296,3638640.000000,909658.000000,0,0,2.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,4,0.006678,0.000000,0.240665,3683460.000000,920861.000000,0,0,4.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,8,0.005343,0.000000,0.216174,3389112.000000,847270.000000,0,0,8.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,16,0.005753,0.000000,0.219246,3439656.000000,859898.000000,0,0,16.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,32,0.005341,0.000000,0.229962,3479904.000000,869944.000000,0,0,32.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,64,0.003964,0.000000,0.218676,3952740.000000,988121.000000,0,0,64.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,128,0.003909,0.000000,0.213712,4002552.000000,1000510.000000,0,0,128.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,256,0.003664,0.000000,0.208996,4057452.000000,1014107.000000,0,0,256.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,512,0.002448,0.000000,0.192858,9606384.000000,2401084.000000,0,0,512.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,1024,0.002576,0.000000,0.184521,9374844.000000,2342687.000000,0,0,1024.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,2048,0.002613,0.000000,0.183795,9527592.000000,2379850.000000,0,0,2048.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,4096,0.001639,0.000000,0.214158,43075380.000000,10764749.000000,0,0,4096.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,8192,0.001758,0.000000,0.223021,44661720.000000,11157238.000000,0,0,8192.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,16384,0.001698,0.000000,0.222554,45055380.000000,11247461.000000,0,0,16384.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,32768,0.000035,0.000000,0.656129,168973272.000000,42210550.000000,0,0,32768.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,65536,0.000056,0.000000,0.673617,168991152.000000,42182252.000000,0,0,65536.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,131072,0.000136,0.000000,0.662456,168991032.000000,42116686.000000,0,0,131072.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,262144,0.000341,0.000000,0.660346,168977592.000000,41982254.000000,0,0,262144.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,524288,0.000717,0.000000,0.654886,168986472.000000,41722330.000000,0,0,524288.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,1048576,0.001363,0.000000,0.654571,168983172.000000,41197217.000000,0,0,1048576.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,2097152,0.003000,0.000000,0.642250,168980232.000000,40147906.000000,0,0,2097152.000000,233.333177
ofs,0,0,1,1,4,8388608,8,1,4194304,0.005567,0.000000,0.630572,168987372.000000,38052539.000000,0,0,4194304.000000,233.333177
