test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,12,1,0,0,0,0,0,0,66.125490,715815936.000000,0,394.471102
ofs,0,0,1,1,4,8388608,12,1,1,0.006882,0.000000,0.244355,3704844.000000,926210.000000,0,0,1.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,2,0.006997,0.000000,0.249576,3765012.000000,941251.000000,0,0,2.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,4,0.006994,0.000000,0.234659,3475584.000000,868892.000000,0,0,4.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,8,0.006333,0.000000,0.232079,3537060.000000,884257.000000,0,0,8.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,16,0.005161,0.000000,0.214220,3394764.000000,848675.000000,0,0,16.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,32,0.005283,0.000000,0.211691,3423264.000000,855784.000000,0,0,32.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,64,0.004132,0.000000,0.200215,3540660.000000,885101.000000,0,0,64.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,128,0.004182,0.000000,0.195805,3649524.000000,912253.000000,0,0,128.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,256,0.003393,0.000000,0.186579,4769880.000000,1192214.000000,0,0,256.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,512,0.003415,0.000000,0.188218,4819836.000000,1204447.000000,0,0,512.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,1024,0.002578,0.000000,0.174022,9649320.000000,2411306.000000,0,0,1024.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,2048,0.002343,0.000000,0.180295,9131784.000000,2280898.000000,0,0,2048.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,4096,0.001885,0.000000,0.190443,25444152.000000,6356942.000000,0,0,4096.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,8192,0.001978,0.000000,0.196319,26060328.000000,6506890.000000,0,0,8192.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,16384,0.001458,0.000000,0.269612,78806532.000000,19685249.000000,0,0,16384.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,32768,0.001637,0.000000,0.266612,85896756.000000,21441421.000000,0,0,32768.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,65536,0.000071,0.000000,0.604457,168987972.000000,42181457.000000,0,0,65536.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,131072,0.000125,0.000000,0.637620,168987132.000000,42115711.000000,0,0,131072.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,262144,0.000337,0.000000,0.594995,168987972.000000,41984849.000000,0,0,262144.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,524288,0.000677,0.000000,0.652950,168985332.000000,41722045.000000,0,0,524288.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,1048576,0.001461,0.000000,0.582704,168986112.000000,41197952.000000,0,0,1048576.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,2097152,0.002793,0.000000,0.624867,168993252.000000,40151161.000000,0,0,2097152.000000,394.471102
ofs,0,0,1,1,4,8388608,12,1,4194304,0.005189,0.000000,0.573576,168992592.000000,38053844.000000,0,0,4194304.000000,394.471102
