test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,8,4,0,0,0,0,0,0,36.966394,306773376.000000,0,271.964848
ofs,0,0,1,1,4,8388608,8,4,1,0.007981,0.000000,0.242401,3769020.000000,942254.000000,0,0,1.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,2,0.006976,0.000000,0.281246,3754620.000000,938653.000000,0,0,2.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,4,0.007005,0.000000,0.287416,3794580.000000,948641.000000,0,0,4.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,8,0.014519,0.000000,0.436907,6466380.000000,1616587.000000,0,0,8.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,16,0.027805,0.000000,0.773157,11831640.000000,2957894.000000,0,0,16.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,32,0.005526,0.000000,0.223700,3539448.000000,884830.000000,0,0,32.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,64,0.010571,0.000000,0.374856,5943444.000000,1485797.000000,0,0,64.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,128,0.022144,0.000000,0.659324,10900524.000000,2725003.000000,0,0,128.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,256,0.003911,0.000000,0.196207,4113060.000000,1028009.000000,0,0,256.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,512,0.007383,0.000000,0.328896,7139580.000000,1784383.000000,0,0,512.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,1024,0.015201,0.000000,0.593528,13287108.000000,3320753.000000,0,0,1024.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,2048,0.002600,0.000000,0.191358,9758460.000000,2437567.000000,0,0,2048.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,4096,0.005175,0.000000,0.300389,18185112.000000,4542182.000000,0,0,4096.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,8192,0.010215,0.000000,0.531816,38179260.000000,9536623.000000,0,0,8192.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,16384,0.001623,0.000000,0.221107,45902340.000000,11459201.000000,0,0,16384.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,32768,0.003206,0.000000,0.372969,97670040.000000,24384742.000000,0,0,32768.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,65536,0.006747,0.000000,0.669640,195756480.000000,48873584.000000,0,0,65536.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,131072,0.000152,0.000000,0.694329,168975852.000000,42112891.000000,0,0,131072.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,262144,0.000330,0.000000,0.683001,168988332.000000,41984939.000000,0,0,262144.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,524288,0.000699,0.000000,0.700845,168982872.000000,41721430.000000,0,0,524288.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,1048576,0.001351,0.000000,0.687239,168982332.000000,41197007.000000,0,0,1048576.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,2097152,0.002925,0.000000,0.682031,168993432.000000,40151206.000000,0,0,2097152.000000,271.964848
ofs,0,0,1,1,4,8388608,8,4,4194304,0.005158,0.000000,0.671625,168991692.000000,38053619.000000,0,0,4194304.000000,271.964848
