test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,24,1,0,0,0,0,0,0,207.255632,2147477120.000000,0,854.713871
ofs,0,0,1,1,4,8388608,24,1,1,0.008735,0.000000,0.088674,1340616.000000,335153.000000,0,0,1.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,2,0.007148,0.000000,0.087945,1348636.000000,337157.000000,0,0,2.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,4,0.006866,0.000000,0.089531,1347028.000000,336753.000000,0,0,4.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,8,0.006325,0.000000,0.086339,1349136.000000,337276.000000,0,0,8.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,16,0.005992,0.000000,0.086248,1362744.000000,340670.000000,0,0,16.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,32,0.005282,0.000000,0.083399,1381072.000000,345236.000000,0,0,32.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,64,0.004715,0.000000,0.079157,1389712.000000,347364.000000,0,0,64.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,128,0.004366,0.000000,0.081399,1429580.000000,357267.000000,0,0,128.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,256,0.003955,0.000000,0.083605,1507972.000000,376737.000000,0,0,256.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,512,0.003472,0.000000,0.083525,1619228.000000,404295.000000,0,0,512.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,1024,0.002865,0.000000,0.082841,1876512.000000,468104.000000,0,0,1024.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,2048,0.002795,0.000000,0.080637,2314916.000000,576681.000000,0,0,2048.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,4096,0.002185,0.000000,0.079422,3351792.000000,833852.000000,0,0,4096.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,8192,0.001887,0.000000,0.078958,4813748.000000,1195245.000000,0,0,8192.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,16384,0.001615,0.000000,0.078709,7989568.000000,1981008.000000,0,0,16384.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,32768,0.001386,0.000000,0.088981,12643860.000000,3128197.000000,0,0,32768.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,65536,0.001103,0.000000,0.104398,22349068.000000,5521731.000000,0,0,65536.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,131072,0.000982,0.000000,0.128354,40169996.000000,9911427.000000,0,0,131072.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,262144,0.001025,0.000000,0.180040,71632164.000000,17645897.000000,0,0,262144.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,524288,0.000775,0.000000,0.545860,169148444.000000,41762823.000000,0,0,524288.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,1048576,0.001574,0.000000,0.505613,169155992.000000,41240422.000000,0,0,1048576.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,2097152,0.003162,0.000000,0.517459,169154972.000000,40191591.000000,0,0,2097152.000000,854.713871
ofs,0,0,1,1,4,8388608,24,1,4194304,0.005796,0.000000,0.516306,169152660.000000,38093861.000000,0,0,4194304.000000,854.713871
