test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,6,2,0,0,0,0,0,0,19.395936,143162880.000000,0,181.173576
ofs,0,0,1,1,4,8388608,6,2,1,0.006988,0.000000,0.247797,3571548.000000,892886.000000,0,0,1.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,2,0.006752,0.000000,0.245806,3600516.000000,900127.000000,0,0,2.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,4,0.006977,0.000000,0.242905,3606480.000000,901616.000000,0,0,4.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,8,0.006716,0.000000,0.236681,3656100.000000,914017.000000,0,0,8.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,16,0.014015,0.000000,0.408876,6160836.000000,1540193.000000,0,0,16.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,32,0.004477,0.000000,0.213648,3626664.000000,906634.000000,0,0,32.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,64,0.004700,0.000000,0.207886,3663792.000000,915884.000000,0,0,64.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,128,0.004571,0.000000,0.205233,3722460.000000,930487.000000,0,0,128.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,256,0.008973,0.000000,0.346430,6302724.000000,1575425.000000,0,0,256.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,512,0.002554,0.000000,0.188241,9678840.000000,2419198.000000,0,0,512.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,1024,0.002684,0.000000,0.197196,9567192.000000,2390774.000000,0,0,1024.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,2048,0.002815,0.000000,0.187932,10019556.000000,2502841.000000,0,0,2048.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,4096,0.005241,0.000000,0.318920,18116892.000000,4525127.000000,0,0,4096.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,8192,0.001538,0.000000,0.287188,82767492.000000,20683681.000000,0,0,8192.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,16384,0.001723,0.000000,0.289585,85924536.000000,21464750.000000,0,0,16384.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,32768,0.001678,0.000000,0.293942,86686512.000000,21638860.000000,0,0,32768.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,65536,0.003292,0.000000,0.499319,178494132.000000,44557997.000000,0,0,65536.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,131072,0.000121,0.000000,0.731974,168987132.000000,42115711.000000,0,0,131072.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,262144,0.000355,0.000000,0.721109,168976032.000000,41981864.000000,0,0,262144.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,524288,0.000764,0.000000,0.725579,168977532.000000,41720095.000000,0,0,524288.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,1048576,0.001516,0.000000,0.733066,168986532.000000,41198057.000000,0,0,1048576.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,2097152,0.002844,0.000000,0.731206,168986592.000000,40149496.000000,0,0,2097152.000000,181.173576
ofs,0,0,1,1,4,8388608,6,2,4194304,0.005033,0.000000,0.729201,168984432.000000,38051804.000000,0,0,4194304.000000,181.173576
