test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,4,32,0,0,0,0,0,0,23.181881,34078464.000000,0,236.016435
ofs,0,0,1,1,4,8388608,4,32,1,0.005548,0.000000,0.221088,3771288.000000,942821.000000,0,0,1.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,2,0.005654,0.000000,0.226884,3772872.000000,943216.000000,0,0,2.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,4,0.005179,0.000000,0.216407,3815928.000000,953978.000000,0,0,4.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,8,0.005674,0.000000,0.224469,3794892.000000,948715.000000,0,0,8.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,16,0.005160,0.000000,0.224804,3807360.000000,951824.000000,0,0,16.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,32,0.005574,0.000000,0.223277,3822252.000000,955531.000000,0,0,32.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,64,0.009837,0.000000,0.375592,6435468.000000,1608803.000000,0,0,64.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,128,0.020180,0.000000,0.674321,11707044.000000,2926633.000000,0,0,128.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,256,0.041899,0.000000,1.235705,22321824.000000,5580200.000000,0,0,256.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,512,0.087465,0.000000,2.420739,43857672.000000,10963906.000000,0,0,512.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,1024,0.169886,0.000000,4.814194,87613188.000000,21902273.000000,0,0,1024.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,2048,0.002780,0.000000,0.189662,11142216.000000,2783506.000000,0,0,2048.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,4096,0.005369,0.000000,0.306226,20593152.000000,5144192.000000,0,0,4096.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,8192,0.011001,0.000000,0.540116,41019780.000000,10246753.000000,0,0,8192.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,16384,0.020434,0.000000,1.011940,81065100.000000,20249891.000000,0,0,16384.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,32768,0.042037,0.000000,1.907190,162549816.000000,40604686.000000,0,0,32768.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,65536,0.083369,0.000000,3.716698,329068944.000000,82201700.000000,0,0,65536.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,131072,0.000198,0.000000,0.768314,168986172.000000,42115471.000000,0,0,131072.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,262144,0.000379,0.000000,0.747812,168982452.000000,41983469.000000,0,0,262144.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,524288,0.000838,0.000000,0.720858,168984192.000000,41721760.000000,0,0,524288.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,1048576,0.001492,0.000000,0.738876,168982092.000000,41196947.000000,0,0,1048576.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,2097152,0.003420,0.000000,0.741513,169000512.000000,40152976.000000,0,0,2097152.000000,236.016435
ofs,0,0,1,1,4,8388608,4,32,4194304,0.007272,0.000000,0.741952,168980892.000000,38050919.000000,0,0,4194304.000000,236.016435
