test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,4,16,0,0,0,0,0,0,18.833815,34078464.000000,0,186.621369
ofs,0,0,1,1,4,8388608,4,16,1,0.006281,0.000000,0.239002,3674640.000000,918659.000000,0,0,1.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,2,0.005790,0.000000,0.235426,3684684.000000,921169.000000,0,0,2.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,4,0.005797,0.000000,0.240766,3689760.000000,922436.000000,0,0,4.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,8,0.005811,0.000000,0.237699,3718428.000000,929599.000000,0,0,8.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,16,0.005791,0.000000,0.237086,3703740.000000,925919.000000,0,0,16.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,32,0.005679,0.000000,0.239441,3709284.000000,927289.000000,0,0,32.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,64,0.011522,0.000000,0.400496,6238716.000000,1559615.000000,0,0,64.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,128,0.024432,0.000000,0.716075,11388120.000000,2846902.000000,0,0,128.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,256,0.050903,0.000000,1.359312,21791124.000000,5447525.000000,0,0,256.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,512,0.100124,0.000000,2.641319,42966528.000000,10741120.000000,0,0,512.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,1024,0.002805,0.000000,0.197147,10255704.000000,2562902.000000,0,0,1024.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,2048,0.002883,0.000000,0.204671,10749504.000000,2685328.000000,0,0,2048.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,4096,0.005909,0.000000,0.312879,19613784.000000,4899350.000000,0,0,4096.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,8192,0.012067,0.000000,0.563015,38782128.000000,9687340.000000,0,0,8192.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,16384,0.023863,0.000000,1.042384,77735448.000000,19417478.000000,0,0,16384.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,32768,0.047226,0.000000,1.971210,159086760.000000,39738922.000000,0,0,32768.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,65536,0.000095,0.000000,0.755809,168983772.000000,42180407.000000,0,0,65536.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,131072,0.000165,0.000000,0.754472,168977352.000000,42113266.000000,0,0,131072.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,262144,0.000374,0.000000,0.744032,168979932.000000,41982839.000000,0,0,262144.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,524288,0.000788,0.000000,0.739337,168992712.000000,41723890.000000,0,0,524288.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,1048576,0.001490,0.000000,0.736007,168979572.000000,41196317.000000,0,0,1048576.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,2097152,0.003594,0.000000,0.727065,168980292.000000,40147921.000000,0,0,2097152.000000,186.621369
ofs,0,0,1,1,4,8388608,4,16,4194304,0.007799,0.000000,0.735007,168988392.000000,38052794.000000,0,0,4194304.000000,186.621369
