test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,6,8,0,0,0,0,0,0,13.090281,143162880.000000,0,68.879119
ofs,0,0,0,1,64,8388608,6,8,1,0.005708,0.000000,0.235092,3967680.000000,61994.000000,0,0,1.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,2,0.006469,0.000000,0.238847,3947184.000000,61672.000000,0,0,2.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,4,0.005741,0.000000,0.238997,3925344.000000,61329.000000,0,0,4.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,8,0.006887,0.000000,0.226790,3981456.000000,62202.000000,0,0,8.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,16,0.013345,0.000000,0.398633,6847056.000000,106969.000000,0,0,16.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,32,0.022467,0.000000,0.708954,12616992.000000,197108.000000,0,0,32.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,64,0.046156,0.000000,1.372859,24179040.000000,377733.000000,0,0,64.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,128,0.003751,0.000000,0.209380,6386208.000000,99656.000000,0,0,128.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,256,0.007479,0.000000,0.342700,12780480.000000,199439.000000,0,0,256.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,512,0.016884,0.000000,0.656109,23339760.000000,364171.000000,0,0,512.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,1024,0.036672,0.000000,1.199536,46104720.000000,719362.000000,0,0,1024.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,2048,0.002746,0.000000,0.241376,46567248.000000,725565.000000,0,0,2048.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,4096,0.004683,0.000000,0.396226,91908096.000000,1431968.000000,0,0,4096.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,8192,0.009330,0.000000,0.719804,185058720.000000,2883350.000000,0,0,8192.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,16384,0.019735,0.000000,1.333917,373717296.000000,5822948.000000,0,0,16384.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,32768,0.002478,0.000000,0.906676,474499440.000000,7381285.000000,0,0,32768.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,65536,0.004434,0.000000,1.869483,1155407904.000000,17987712.000000,0,0,65536.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,131072,0.008528,0.000000,3.789532,2271783360.000000,35365543.000000,0,0,131072.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,262144,0.020462,0.000000,8.012648,4580249808.000000,71304259.000000,0,0,262144.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,524288,0.029752,0.000000,2.622539,672303312.000000,9980451.000000,0,0,524288.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,1048576,0.058107,0.000000,2.526099,672307392.000000,9456227.000000,0,0,1048576.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,2097152,0.116741,0.000000,2.392053,672315792.000000,8407782.000000,0,0,2097152.000000,68.879119
ofs,0,0,0,1,64,8388608,6,8,4194304,0.231329,0.000000,2.589073,672308592.000000,6310517.000000,0,0,4194304.000000,68.879119
