test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,1024,0,0,0,0,0,0,0.678374,524160.000000,0,769.475076
ofs,0,0,0,1,64,8388608,2,1024,1,0.003733,0.000000,0.333798,59710992.000000,932983.000000,0,0,1.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,2,0.003248,0.000000,0.351532,56152320.000000,877378.000000,0,0,2.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,4,0.003367,0.000000,0.294172,59712432.000000,933002.000000,0,0,4.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,8,0.003559,0.000000,0.314568,59745552.000000,933516.000000,0,0,8.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,16,0.003726,0.000000,0.315448,59724912.000000,933185.000000,0,0,16.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,32,0.003332,0.000000,0.325962,59704032.000000,932843.000000,0,0,32.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,64,0.003272,0.000000,0.309240,59728512.000000,933194.000000,0,0,64.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,128,0.003554,0.000000,0.310599,59734752.000000,933227.000000,0,0,128.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,256,0.003430,0.000000,0.426059,59746512.000000,933283.000000,0,0,256.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,512,0.003403,0.000000,0.345957,59744832.000000,933001.000000,0,0,512.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,1024,0.003431,0.000000,0.301223,59755152.000000,932650.000000,0,0,1024.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,2048,0.003222,0.000000,0.280959,59717712.000000,931041.000000,0,0,2048.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,4096,0.006952,0.000000,0.498549,118260864.000000,1843730.000000,0,0,4096.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,8192,0.014296,0.000000,0.896519,233007120.000000,3632544.000000,0,0,8192.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,16384,0.027963,0.000000,1.737058,467181408.000000,7283325.000000,0,0,16384.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,32768,0.057871,0.000000,3.348096,931960752.000000,14529118.000000,0,0,32768.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,65536,0.099807,0.000000,6.787228,1864046448.000000,29060189.000000,0,0,65536.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,131072,0.194590,0.000000,92.671549,3723519984.000000,58048927.000000,0,0,131072.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,262144,0.447401,0.000000,69.263414,7470837072.000000,116469685.000000,0,0,262144.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,524288,0.892705,0.000000,54.011337,14947523040.000000,233030759.000000,0,0,524288.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,1048576,1.729755,0.000000,107.221375,29949297360.000000,466909195.000000,0,0,1048576.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,2097152,3.418264,0.000000,219.934543,59989558080.000000,935239693.000000,0,0,2097152.000000,769.475076
ofs,0,0,0,1,64,8388608,2,1024,4194304,0.295253,0.000000,3.404279,672313152.000000,6310589.000000,0,0,4194304.000000,769.475076
