test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,2048,0,0,0,0,0,0,0.694101,524160.000000,0,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,1,0.003794,0.000000,7.316709,59789952.000000,934217.000000,0,0,1.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,2,0.003652,0.000000,6.983668,59749392.000000,933582.000000,0,0,2.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,4,0.003646,0.000000,5.867898,59750832.000000,933602.000000,0,0,4.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,8,0.003181,0.000000,4.516174,59744112.000000,933493.000000,0,0,8.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,16,0.003281,0.000000,5.420237,59750112.000000,933579.000000,0,0,16.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,32,0.003590,0.000000,5.515536,59785872.000000,934122.000000,0,0,32.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,64,0.003753,0.000000,5.160273,59771232.000000,933861.000000,0,0,64.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,128,0.004042,0.000000,8.047917,59765952.000000,933715.000000,0,0,128.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,256,0.003463,0.000000,6.491853,59787072.000000,933917.000000,0,0,256.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,512,0.003745,0.000000,5.612080,59787552.000000,933668.000000,0,0,512.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,1024,0.003571,0.000000,4.063972,59765472.000000,932811.000000,0,0,1024.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,2048,0.003929,0.000000,6.168049,59796432.000000,932271.000000,0,0,2048.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,4096,0.007094,0.000000,9.327775,118370304.000000,1845440.000000,0,0,4096.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,8192,0.015039,0.000000,8.367262,235574688.000000,3672662.000000,0,0,8192.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,16384,0.026619,0.000000,4.308246,469920816.000000,7326128.000000,0,0,16384.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,32768,0.053500,0.000000,26.779851,938574672.000000,14632461.000000,0,0,32768.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,65536,0.107481,0.000000,125.211641,1873552896.000000,29208728.000000,0,0,65536.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,131072,0.222459,0.000000,139.367916,3750866208.000000,58476212.000000,0,0,131072.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,262144,0.433062,0.000000,246.064002,7496782224.000000,116875078.000000,0,0,262144.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,524288,0.880785,0.000000,273.008923,14992686144.000000,233736433.000000,0,0,524288.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,1048576,1.748698,0.000000,272.798998,30003615936.000000,467757923.000000,0,0,1048576.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,2097152,3.546505,0.000000,381.311986,60020598000.000000,935724691.000000,0,0,2097152.000000,2162.829562
ofs,0,0,0,1,64,8388608,2,2048,4194304,7.033739,0.000000,427.247873,120080617296.000000,1872065341.000000,0,0,4194304.000000,2162.829562
