test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,1024,0,0,0,0,0,0,1415.907129,8859090000.000000,0,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,1,0.012817,2359488.000000,0.493797,59726832.000000,933230.500000,0,0,1.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,2,0.003341,0.000000,0.272362,59703072.000000,932858.000000,0,0,2.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,4,0.007047,0.000000,0.346551,59722632.000000,933162.000000,0,0,4.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,8,0.003103,0.000000,0.359930,59729352.000000,933262.500000,0,0,8.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,16,0.003015,0.000000,0.515369,59127600.000000,923852.500000,0,0,16.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,32,0.003189,0.000000,0.428200,59710872.000000,932950.000000,0,0,32.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,64,0.002979,0.000000,0.346191,59724912.000000,933137.500000,0,0,64.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,128,0.003074,0.000000,0.525814,58547688.000000,914679.000000,0,0,128.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,256,0.002795,0.000000,0.587199,58578048.000000,915025.500000,0,0,256.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,512,0.002811,0.000000,0.431025,59747472.000000,933042.000000,0,0,512.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,1024,0.002797,0.000000,0.571320,59757192.000000,932681.500000,0,0,1024.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,2048,0.003117,0.000000,0.567200,59727672.000000,931196.500000,0,0,2048.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,4096,0.005634,0.000000,1.376997,117117120.000000,1825858.500000,0,0,4096.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,8192,0.012291,0.000000,3.547842,232999800.000000,3632429.500000,0,0,8192.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,16384,0.025756,0.000000,98.505932,465395352.000000,7255418.000000,0,0,16384.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,32768,0.051034,0.000000,261.720157,930213456.000000,14501817.000000,0,0,32768.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,65536,0.103830,0.000000,249.977940,1867469160.000000,29113669.000000,0,0,65536.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,131072,0.199115,0.000000,382.984115,3731717592.000000,58177015.000000,0,0,131072.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,262144,0.407357,0.000000,118.883981,7460796408.000000,116312799.500000,0,0,262144.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,524288,0.824166,0.000000,140.912980,14947498200.000000,233030371.000000,0,0,524288.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,1048576,1.592831,0.000000,211.394169,29958821184.000000,467058004.500000,0,0,1048576.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,2097152,3.249288,0.000000,787.657785,59987917416.000000,935214057.000000,0,0,2097152.000000,9746.065104
ofs,0,0,0,1,64,8388608,2,1024,4194304,0.252037,0.000000,19.696992,672305232.000000,6310465.000000,0,0,4194304.000000,9746.065104
