test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,512,0,0,0,0,0,0,1772.930767,8859090000.000000,0,8599.152955
ofs,0,0,0,1,64,8388608,2,512,1,0.007230,2359488.000000,0.628076,59057640.000000,922774.000000,0,0,1.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,2,0.002966,0.000000,0.400761,58484808.000000,913823.000000,0,0,2.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,4,0.003277,0.000000,0.343795,58473528.000000,913644.500000,0,0,4.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,8,0.003063,0.000000,0.331267,58503768.000000,914113.000000,0,0,8.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,16,0.003250,0.000000,0.321470,59676072.000000,932422.000000,0,0,16.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,32,0.003097,0.000000,0.327077,58501128.000000,914047.500000,0,0,32.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,64,0.003038,0.000000,0.352486,59685192.000000,932517.000000,0,0,64.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,128,0.003170,0.000000,0.266337,58511928.000000,914120.500000,0,0,128.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,256,0.003145,0.000000,0.539861,59092920.000000,923070.500000,0,0,256.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,512,0.003225,0.000000,0.302331,59109960.000000,923081.000000,0,0,512.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,1024,0.003276,0.000000,0.632023,59676192.000000,931416.000000,0,0,1024.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,2048,0.003222,0.000000,0.379173,57908616.000000,902773.500000,0,0,2048.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,4096,0.006712,0.000000,0.569134,117004800.000000,1824103.500000,0,0,4096.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,8192,0.013142,0.000000,1.096296,230493552.000000,3593269.500000,0,0,8192.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,16384,0.027092,0.000000,3.128932,462653064.000000,7212570.000000,0,0,16384.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,32768,0.057338,0.000000,105.325761,920036424.000000,14342801.000000,0,0,32768.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,65536,0.117008,0.000000,309.088188,1839064368.000000,28669844.500000,0,0,65536.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,131072,0.220699,0.000000,523.346758,3686032656.000000,57463188.000000,0,0,131072.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,262144,0.434747,0.000000,143.653965,7392129600.000000,115239880.500000,0,0,262144.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,524288,0.900702,0.000000,138.586176,14854233048.000000,231573103.000000,0,0,524288.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,1048576,1.807519,0.000000,175.395017,29862045432.000000,465545883.500000,0,0,1048576.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,2097152,0.134006,0.000000,2.885326,672308472.000000,8407667.500000,0,0,2097152.000000,8599.152955
ofs,0,0,0,1,64,8388608,2,512,4194304,0.261734,0.000000,4.644505,672292152.000000,6310260.500000,0,0,4194304.000000,8599.152955
