test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,32,0,0,0,0,0,0,524.319744,8859090000.000000,0,1133.622126
ofs,0,0,0,1,64,8388608,2,32,1,0.008105,2359488.000000,0.237223,50643432.000000,791302.000000,0,0,1.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,2,0.003387,0.000000,0.252763,51827976.000000,809810.000000,0,0,2.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,4,0.002827,0.000000,0.237274,50645712.000000,791335.000000,0,0,4.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,8,0.002871,0.000000,0.246145,53600112.000000,837493.500000,0,0,8.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,16,0.002789,0.000000,0.252900,54788736.000000,856057.500000,0,0,16.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,32,0.002958,0.000000,0.252524,51260904.000000,800919.500000,0,0,32.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,64,0.002707,0.000000,0.251006,51250824.000000,800729.500000,0,0,64.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,128,0.002589,0.000000,0.245758,50671752.000000,791618.000000,0,0,128.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,256,0.003139,0.000000,0.253088,48910656.000000,763972.500000,0,0,256.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,512,0.003173,0.000000,0.254739,53025120.000000,828005.000000,0,0,512.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,1024,0.003138,0.000000,0.248960,48914856.000000,763270.000000,0,0,1024.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,2048,0.003073,0.000000,0.248219,53633832.000000,835980.500000,0,0,2048.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,4096,0.006211,0.000000,0.438209,102542712.000000,1598133.500000,0,0,4096.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,8192,0.011906,0.000000,0.775152,207426096.000000,3232840.500000,0,0,8192.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,16384,0.024171,0.000000,1.431202,409585248.000000,6383385.000000,0,0,16384.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,32768,0.048374,0.000000,2.920721,836393328.000000,13035877.500000,0,0,32768.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,65536,0.101071,0.000000,5.762042,1683968736.000000,26246475.000000,0,0,65536.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,131072,0.008305,0.000000,2.607747,672304272.000000,10373681.500000,0,0,131072.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,262144,0.012883,0.000000,2.625985,672305592.000000,10242630.500000,0,0,262144.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,524288,0.031255,0.000000,2.608040,672303792.000000,9980458.500000,0,0,524288.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,1048576,0.062622,0.000000,2.808577,672309912.000000,9456266.000000,0,0,1048576.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,2097152,0.125245,0.000000,2.726944,672306192.000000,8407631.500000,0,0,2097152.000000,1133.622126
ofs,0,0,0,1,64,8388608,2,32,4194304,0.247991,0.000000,2.679472,672304272.000000,6310450.000000,0,0,4194304.000000,1133.622126
