test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,1,1,0,1,128,8388608,3,16,0,0,0,0,0,0,942.131356,22274878080.000000,0,1240.429930
ofs,1,1,0,1,128,8388608,3,16,1,0.526098,7516640.000000,0.667515,13070560.000000,102112.000000,0,0,1.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,2,0.437370,7481120.000000,0.631603,13092160.000000,102280.000000,0,0,2.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,4,0.446581,7522400.000000,0.638475,13095040.000000,102301.000000,0,0,4.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,8,0.458905,7496960.000000,0.618258,13073440.000000,102128.000000,0,0,8.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,16,0.452693,7485920.000000,0.649980,13097440.000000,102307.000000,0,0,16.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,32,0.445782,7499840.000000,0.632155,13071520.000000,102089.000000,0,0,32.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,64,0.446213,7498880.000000,0.625269,13111840.000000,102372.000000,0,0,64.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,128,0.451958,7494080.000000,0.649619,13097440.000000,102195.000000,0,0,128.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,256,0.695459,13394080.000000,1.048728,24563840.000000,191649.000000,0,0,256.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,512,1.146838,25277120.000000,1.816797,47594560.000000,371320.000000,0,0,512.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,1024,2.145387,48934720.000000,3.450372,93584480.000000,730104.000000,0,0,1024.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,2048,3.944233,96333920.000000,6.593439,185688640.000000,1448644.000000,0,0,2048.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,4096,2.251146,572904160.000000,3.728576,1144173440.000000,8934759.000000,0,0,4096.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,8192,2.180129,572907040.000000,3.849834,1144179200.000000,8930708.000000,0,0,8192.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,16384,2.168329,572900320.000000,3.862147,1144158080.000000,8922351.000000,0,0,16384.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,32768,2.193333,572908960.000000,3.716138,1144162400.000000,8906000.000000,0,0,32768.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,65536,3.965537,1144212320.000000,7.273067,2286743680.000000,17799649.000000,0,0,65536.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,131072,7.838292,2286893440.000000,14.451031,4571885600.000000,35586784.000000,0,0,131072.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,262144,14.499027,4572144800.000000,27.976745,9142358560.000000,71162532.000000,0,0,262144.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,524288,28.857226,9142731520.000000,56.345903,18283012640.000000,142311748.000000,0,0,524288.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,1048576,9.295973,1209555584.000000,14.780574,2417492128.000000,17838081.000000,0,0,1048576.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,2097152,14.477077,2417495968.000000,15.413483,2417502208.000000,16789584.000000,0,0,2097152.000000,1240.429930
ofs,1,1,0,1,128,8388608,3,16,4194304,14.750215,2417483968.000000,14.742816,2417498368.000000,14692402.000000,0,0,4194304.000000,1240.429930
