test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,4,32,72,1.535988,609558720.000000,0,8.786986,1298706080.000000,4318743.000000,0,0,10277.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,73,0.771918,46996144.000000,0,4.675786,97153120.000000,323373.000000,0,0,470.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,74,12.239712,2008904880.000000,0,14.751048,4420075840.000000,14694190.000000,0,0,39396.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,75,7.239915,19356080.000000,0,2.683067,34198800.000000,113987.000000,0,0,9.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,76,5.352352,406848640.000000,0,1.755445,862922800.000000,2869796.000000,0,0,6613.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,77,0.271818,3261520.000000,0,0.428113,5030480.000000,16767.000000,0,0,1.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,78,0.331103,18991600.000000,0,0.571557,37257136.000000,124004.000000,0,0,186.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,79,5.804951,1603346720.000000,0,10.222779,3508037200.000000,11662970.000000,0,0,30487.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,80,1.371306,629806640.000000,0,6.639751,1329013760.000000,4418168.000000,0,0,11877.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,81,0.884595,183884640.000000,0,2.267849,447284240.000000,1487530.000000,0,0,3417.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,82,1.648363,94752032.000000,0,2.680364,192512992.000000,640747.000000,0,0,962.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,83,12.999045,5060882800.000000,0,25.808476,11118839120.000000,36964453.000000,0,0,98344.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,84,2.335892,41746000.000000,0,8.375493,74751760.000000,249152.000000,0,0,20.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,85,2.368787,1288683520.000000,0,4.463977,2636460800.000000,8765501.000000,0,0,22701.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,86,4.207786,1886958000.000000,0,6.486518,3984355680.000000,13245594.000000,0,0,35591.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,87,1.663036,15492320.000000,0,2.693338,26978560.000000,89921.000000,0,0,7.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,88,1.268741,5389280.000000,0,0.823730,8684800.000000,28947.000000,0,0,2.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,89,1.092205,3291600.000000,0,0.475566,4998720.000000,16661.000000,0,0,1.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,90,2.027958,5375280.000000,0,0.735907,8686640.000000,28953.000000,0,0,2.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,91,7.475589,42291472.000000,0,1.300976,83169504.000000,276819.000000,0,0,412.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,92,6.152162,447200000.000000,0,1.877570,893205520.000000,2970456.000000,0,0,6895.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,93,5.491778,17639520.000000,0,2.537657,30640160.000000,102125.000000,0,0,8.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,94,5.712373,89412352.000000,0,2.846903,183239728.000000,609850.000000,0,0,949.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,95,4.619563,118184144.000000,0,3.601087,241500320.000000,803781.000000,0,0,1220.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,96,1.700349,42977840.000000,0,1.302593,86577568.000000,288155.000000,0,0,436.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,97,0.647919,3347760.000000,0,0.408392,5051520.000000,16837.000000,0,0,1.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,98,0.575909,12885520.000000,0,0.427467,24426656.000000,81350.000000,0,0,72.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,99,0.499952,12540656.000000,0,0.430215,25228576.000000,84028.000000,0,0,67.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,100,4.103610,23894400.000000,0,3.341953,41821520.000000,139394.000000,0,0,11.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,101,17.789028,4593850800.000000,0,42.309354,9700558560.000000,32248912.000000,0,0,86283.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,102,0.242767,13351936.000000,0,0.524273,25074144.000000,83515.000000,0,0,65.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,103,0.280679,5372400.000000,0,0.968529,8739840.000000,29130.000000,0,0,2.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,104,1.766741,118369536.000000,0,3.567716,241639280.000000,804216.000000,0,0,1248.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,105,1.447020,812462480.000000,0,7.271793,1744707280.000000,5800934.000000,0,0,14756.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,106,13.294497,5222548400.000000,0,26.922868,10987936960.000000,36527927.000000,0,0,98529.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,107,0.244267,12688848.000000,0,0.606180,25988496.000000,86530.000000,0,0,98.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,108,0.324779,19372944.000000,0,0.658670,36994352.000000,123149.000000,0,0,165.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,109,1.475748,99546832.000000,0,2.938930,205120896.000000,682651.000000,0,0,1085.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,110,0.399217,7462160.000000,0,0.992866,12411120.000000,41367.000000,0,0,3.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,111,1.546232,25913920.000000,0,5.226694,45506880.000000,151677.000000,0,0,12.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,112,0.388105,204073040.000000,0,0.815757,447287360.000000,1487169.000000,0,0,3788.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,113,2.921440,1268513360.000000,0,4.694392,2666813360.000000,8867177.000000,0,0,22200.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,114,3.378690,52961040.000000,0,11.845239,93561200.000000,311845.000000,0,0,25.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,115,1.360971,204089600.000000,0,0.931432,447275360.000000,1487241.000000,0,0,3676.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,116,16.723316,1714516960.000000,0,7.458884,3558700080.000000,11832584.000000,0,0,29749.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,117,3.623766,59967760.000000,0,2.023813,121795104.000000,405343.000000,0,0,640.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,118,7.560032,114446272.000000,0,3.583440,230863696.000000,768335.000000,0,0,1210.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,119,1.240192,3368880.000000,0,0.573442,5034000.000000,16779.000000,0,0,1.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,120,8.863827,36485360.000000,0,6.824726,64124640.000000,213731.000000,0,0,17.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,121,1.088053,3353760.000000,0,0.664238,5041280.000000,16803.000000,0,0,1.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,122,1.619762,9571600.000000,0,1.711621,16185600.000000,53948.000000,0,0,4.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,123,1.723334,24829264.000000,0,0.878539,50379088.000000,167732.000000,0,0,198.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,124,5.607605,114767136.000000,0,3.618695,233422448.000000,776893.000000,0,0,1181.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,125,1.040268,5447760.000000,0,1.147766,8777920.000000,29257.000000,0,0,2.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,126,4.084063,437168560.000000,0,1.601882,893229280.000000,2970730.000000,0,0,6700.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,127,5.203722,26255920.000000,0,5.226837,45766160.000000,152541.000000,0,0,12.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,128,0.900109,3371520.000000,0,0.630268,5067040.000000,16889.000000,0,0,1.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,129,0.964318,5425840.000000,0,0.981866,8797840.000000,29324.000000,0,0,2.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,130,0.387979,3380640.000000,0,0.635944,5059360.000000,16863.000000,0,0,1.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,131,3.039312,91217680.000000,0,2.773866,182811840.000000,608457.000000,0,0,915.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,132,3.052452,437192320.000000,0,2.116895,883131840.000000,2936341.000000,0,0,7431.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,133,3.223710,15865840.000000,0,3.674029,27229360.000000,90757.000000,0,0,7.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,134,0.852280,18650704.000000,0,0.764206,37495808.000000,124814.000000,0,0,172.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,135,4.603737,214191360.000000,0,1.523382,437202160.000000,1454608.000000,0,0,2732.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,136,1.355676,25958528.000000,0,0.936490,49948192.000000,166250.000000,0,0,243.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,137,3.048237,214206960.000000,0,1.915023,437190880.000000,1455068.000000,0,0,2234.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,138,2.800117,13792320.000000,0,2.959933,23572800.000000,78570.000000,0,0,6.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,139,8.643658,822567360.000000,0,10.527408,1774996480.000000,5901996.000000,0,0,14658.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,140,2.165182,40938720.000000,0,9.151949,71838880.000000,239443.000000,0,0,19.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,141,22.469091,5302882400.000000,0,47.020599,5302960160.000000,17406503.000000,0,0,270030.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,142,9.619856,832718320.000000,0,11.128797,1785068960.000000,5937413.000000,0,0,12816.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,143,1.999666,214183200.000000,0,1.226865,447278480.000000,1487569.000000,0,0,3359.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,144,1.205175,417003680.000000,0,2.397487,893208880.000000,2971430.000000,0,0,5932.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,145,2.551885,36782368.000000,0,3.263953,75224096.000000,250402.000000,0,0,344.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,146,6.824364,3225011520.000000,0,18.143998,6639899680.000000,22074438.000000,0,0,58560.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,147,0.776883,24828304.000000,0,3.311038,49272864.000000,164008.000000,0,0,234.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,148,2.680427,1319046400.000000,0,9.612104,2656789840.000000,8832974.000000,0,0,22992.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,149,16.529073,5302893440.000000,0,19.534971,5302958240.000000,17473533.000000,0,0,202994.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,150,4.678248,66855856.000000,0,4.016353,133876112.000000,445555.000000,0,0,698.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,151,4.098120,3420640.000000,0,2.067508,5071040.000000,16902.000000,0,0,1.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,152,1.276815,214214400.000000,0,2.735686,447297920.000000,1488563.000000,0,0,2430.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,153,3.989592,1045616320.000000,0,5.192108,2190716400.000000,7283817.000000,0,0,18571.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,154,5.385370,96341616.000000,0,3.191236,198555184.000000,660865.000000,0,0,985.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,155,2.827430,3393040.000000,0,0.504623,5056000.000000,16852.000000,0,0,1.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,156,1.891763,37414496.000000,0,1.319601,74012160.000000,246326.000000,0,0,381.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,157,4.160509,5516880.000000,0,1.727615,8791360.000000,29302.000000,0,0,2.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,158,3.684264,5504880.000000,0,1.814848,8793920.000000,29311.000000,0,0,2.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,159,2.821653,5522320.000000,0,1.698422,8793360.000000,29309.000000,0,0,2.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,160,12.339923,32748160.000000,0,9.061830,57038400.000000,190113.000000,0,0,15.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,161,17.260287,5302890560.000000,0,33.635228,5302984880.000000,16372987.000000,0,0,1303629.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,162,2.595433,629931440.000000,0,5.998459,1339137120.000000,4455546.000000,0,0,8244.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,163,3.072809,650110960.000000,0,4.092715,1339183440.000000,4453674.000000,0,0,10270.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,164,2.359018,660189440.000000,0,2.818473,1308870960.000000,4354052.000000,0,0,8851.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,165,13.799264,6570851280.000000,0,37.875464,13724525440.000000,45624206.000000,0,0,124212.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,166,13.911812,5302909040.000000,0,18.616343,5302960880.000000,17540993.000000,0,0,135543.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,167,9.048326,4086844000.000000,0,22.794257,8423611680.000000,28003553.000000,0,0,75152.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,168,15.870988,6772905440.000000,0,36.329724,13734461840.000000,45654611.000000,0,0,126928.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,169,0.519873,13094672.000000,0,1.314698,25602720.000000,85246.000000,0,0,96.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,170,3.807825,9659120.000000,0,3.853525,16210160.000000,54029.000000,0,0,4.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,171,3.322970,11792800.000000,0,6.152137,19906000.000000,66348.000000,0,0,5.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,172,1.288195,5549360.000000,0,3.401543,8784480.000000,29279.000000,0,0,2.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,173,0.809978,43690736.000000,0,3.023495,87054672.000000,289793.000000,0,0,389.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,174,1.008078,61227472.000000,0,3.350401,123255440.000000,410220.000000,0,0,631.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,175,1.009081,66960256.000000,0,3.501581,137346336.000000,457138.000000,0,0,683.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,176,0.452202,224303680.000000,0,1.958121,447329360.000000,1487272.000000,0,0,3825.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,177,0.430279,224272720.000000,0,1.545997,427110960.000000,1420860.000000,0,0,2843.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,178,6.985351,35123760.000000,0,11.307368,60969680.000000,203216.000000,0,0,16.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,179,1.965812,873072800.000000,0,5.211457,1785076880.000000,5936070.000000,0,0,14186.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,180,1.268667,447326960.000000,0,2.911319,893254720.000000,2973223.000000,0,0,4292.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,181,27.441550,5302927760.000000,0,26.954686,5302945760.000000,17530098.000000,0,0,146387.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,182,4.562950,1775139280.000000,0,12.889978,3548630240.000000,11798514.000000,0,0,30253.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,183,1.522122,7654640.000000,0,3.828805,12494720.000000,41646.000000,0,0,3.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,184,14.143326,5302931120.000000,0,19.001978,5302980560.000000,16948502.000000,0,0,728099.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,185,14.323556,5302915760.000000,0,16.477128,5302956800.000000,17529833.000000,0,0,146689.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,186,0.969430,37152912.000000,0,2.203751,74687968.000000,248624.000000,0,0,335.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,187,1.007121,396854880.000000,0,3.848630,893278480.000000,2972304.000000,0,0,5290.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,188,10.757076,47833920.000000,0,33.185408,83378000.000000,277904.000000,0,0,22.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,189,21.195365,5302887920.000000,0,22.066282,5302971680.000000,15654683.000000,0,0,2021889.000000,2257.231832
ofs,0,0,1,1,300,8388608,4,32,190,2.624782,7668112.000000,0,0.683284,13931856.000000,46403.000000,0,0,36.000000,2257.231832
