test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,4,16,37,10.204455,1721103440.000000,0,10.875486,3986369728.000000,13249035.000000,0,0,38864.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,38,0.747660,6303920.000000,0,2.864851,11772480.000000,39238.000000,0,0,3.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,39,0.676438,6473760.000000,0,2.092044,11865040.000000,39547.000000,0,0,3.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,40,0.241115,6534160.000000,0,0.435762,13053376.000000,43466.000000,0,0,45.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,41,0.177820,6540880.000000,0,0.308252,12728672.000000,42392.000000,0,0,36.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,42,1.057182,47233344.000000,0,1.750892,93239136.000000,310327.000000,0,0,470.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,43,9.207433,1437696064.000000,0,6.084813,3116668016.000000,10363870.000000,0,0,25023.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,44,1.392349,15573920.000000,0,4.475607,29437680.000000,98117.000000,0,0,8.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,45,0.168471,7170608.000000,0,0.367267,13353840.000000,44457.000000,0,0,55.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,46,0.915680,405757840.000000,0,2.446968,810458720.000000,2700177.000000,0,0,1352.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,47,8.563772,2570589488.000000,0,12.703706,5584304064.000000,18558239.000000,0,0,56107.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,48,0.688132,8539520.000000,0,1.988485,15440000.000000,51462.000000,0,0,4.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,49,1.080601,16040160.000000,0,3.757405,29543840.000000,98471.000000,0,0,8.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,50,0.839600,12474800.000000,0,2.810266,22535280.000000,75111.000000,0,0,6.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,51,1.132574,405753520.000000,0,1.415337,790290576.000000,2633077.000000,0,0,1224.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,52,0.583556,4999040.000000,0,0.993811,8350960.000000,27834.000000,0,0,2.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,53,2.991055,689179136.000000,0,3.401707,1619571520.000000,5383077.000000,0,0,15494.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,54,0.412747,3105200.000000,0,0.551289,4861680.000000,16204.000000,0,0,1.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,55,2.275774,345241168.000000,0,1.833562,810456560.000000,2696399.000000,0,0,5122.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,56,0.371742,6863904.000000,0,0.356536,13044496.000000,43463.000000,0,0,18.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,57,1.076477,6861040.000000,0,1.471887,11954080.000000,39843.000000,0,0,3.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,58,5.427093,385624256.000000,0,2.031468,790253856.000000,2633054.000000,0,0,1125.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,59,1.632323,24567296.000000,0,1.455854,48702640.000000,162144.000000,0,0,198.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,60,1.076097,12369296.000000,0,0.527901,24631840.000000,82038.000000,0,0,68.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,61,4.539761,365396112.000000,0,2.035572,790280736.000000,2628481.000000,0,0,5788.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,62,3.208334,345224848.000000,0,2.224556,810447920.000000,2700092.000000,0,0,1401.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,63,5.382089,2813698976.000000,0,23.843886,6373305120.000000,21184280.000000,0,0,60070.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,64,1.320753,669022992.000000,0,4.605231,1599391856.000000,5317403.000000,0,0,13903.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,65,2.093173,1174526432.000000,0,4.204460,2428703280.000000,8072359.000000,0,0,23318.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,66,0.336959,5078400.000000,0,1.305360,8412000.000000,28038.000000,0,0,2.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,67,0.858484,50234352.000000,0,1.958715,107243280.000000,356916.000000,0,0,561.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,68,1.128718,18396000.000000,0,3.105469,33178560.000000,110586.000000,0,0,9.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,69,1.090536,18598800.000000,0,2.136908,33241680.000000,110796.000000,0,0,9.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,70,2.499297,1498372816.000000,0,5.411268,3197404192.000000,10632964.000000,0,0,25049.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,71,0.642422,345248608.000000,0,1.266394,810472400.000000,2693732.000000,0,0,7842.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,72,1.214277,729638304.000000,0,2.621829,1619600560.000000,5388391.000000,0,0,10277.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,73,0.729436,46193008.000000,0,1.227831,95727696.000000,318622.000000,0,0,470.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,74,4.319244,1923078160.000000,0,8.959244,4006552032.000000,13315777.000000,0,0,39396.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,75,1.863793,18708240.000000,0,2.219412,33295600.000000,110976.000000,0,0,9.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,76,1.860226,365446512.000000,0,1.468745,790293456.000000,2627698.000000,0,0,6613.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,77,0.359916,3217280.000000,0,0.489225,4883840.000000,16278.000000,0,0,1.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,78,0.792331,17269200.000000,0,0.754700,36662560.000000,122022.000000,0,0,186.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,79,16.674953,1377257152.000000,0,5.428833,3177212288.000000,10560220.000000,0,0,30487.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,80,1.542859,669051792.000000,0,3.031460,1619565280.000000,5386673.000000,0,0,11877.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,81,0.677802,405808000.000000,0,1.355434,790286976.000000,2630872.000000,0,0,3417.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,82,1.477926,90590128.000000,0,2.907229,188748624.000000,628200.000000,0,0,962.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,83,9.375579,4876966304.000000,0,34.567340,10418986480.000000,34631610.000000,0,0,98344.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,84,0.158947,7386960.000000,0,0.245177,13184288.000000,43927.000000,0,0,20.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,85,1.851914,1174562432.000000,0,5.745066,2428686720.000000,8072921.000000,0,0,22701.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,86,3.128836,1862552128.000000,0,8.651704,4026814496.000000,13387123.000000,0,0,35591.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,87,0.876247,14989120.000000,0,4.084746,26328320.000000,87754.000000,0,0,7.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,88,0.299679,5183040.000000,0,1.258108,8436720.000000,28120.000000,0,0,2.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,89,0.181609,3219840.000000,0,0.614539,4932640.000000,16441.000000,0,0,1.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,90,0.303548,5183840.000000,0,1.138316,8457120.000000,28188.000000,0,0,2.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,91,0.686103,41610976.000000,0,1.609034,82009024.000000,272951.000000,0,0,412.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,92,0.661704,365464512.000000,0,1.529869,810479360.000000,2694702.000000,0,0,6895.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,93,0.960587,16979120.000000,0,5.079594,29897280.000000,99649.000000,0,0,8.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,94,1.369264,86241728.000000,0,2.425838,181003488.000000,602395.000000,0,0,949.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,95,0.669070,405840160.000000,0,1.358227,810436880.000000,2700236.000000,0,0,1220.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,96,0.668672,41604976.000000,0,1.133533,82861344.000000,275768.000000,0,0,436.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,97,0.188736,3250080.000000,0,0.305098,4875520.000000,16250.000000,0,0,1.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,98,0.239225,12443936.000000,0,0.385950,24661600.000000,82133.000000,0,0,72.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,99,0.236611,12883232.000000,0,0.379592,25606912.000000,85289.000000,0,0,67.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,100,1.321823,23030960.000000,0,2.718228,40715920.000000,135708.000000,0,0,11.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,101,24.526832,4088152928.000000,0,17.870227,8841215728.000000,29384436.000000,0,0,86283.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,102,0.297044,12951392.000000,0,0.516446,24991104.000000,83238.000000,0,0,65.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,103,0.336227,5209440.000000,0,0.965122,8504800.000000,28347.000000,0,0,2.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,104,0.703291,405849040.000000,0,1.869430,810457040.000000,2700275.000000,0,0,1248.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,105,1.327608,810412400.000000,0,4.435733,1599413456.000000,5316622.000000,0,0,14756.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,106,10.500845,5078989024.000000,0,34.201305,10378760112.000000,34497338.000000,0,0,98529.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,107,0.255747,12166272.000000,0,0.541338,25389840.000000,84534.000000,0,0,98.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,108,0.336462,17360160.000000,0,0.641872,35770528.000000,119070.000000,0,0,165.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,109,0.654300,365468592.000000,0,2.436489,810494480.000000,2700563.000000,0,0,1085.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,110,0.391837,7226560.000000,0,1.797296,12114720.000000,40379.000000,0,0,3.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,111,1.432632,25181680.000000,0,2.922638,44453840.000000,148167.000000,0,0,12.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,112,0.644471,365497152.000000,0,1.386964,810467840.000000,2697771.000000,0,0,3788.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,113,1.932470,1194753856.000000,0,4.070059,2408567296.000000,8006357.000000,0,0,22200.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,114,0.154937,6781952.000000,0,0.269516,13886496.000000,46263.000000,0,0,25.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,115,0.843589,405874720.000000,0,1.892680,810486320.000000,2697945.000000,0,0,3676.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,116,2.873099,1538836544.000000,0,5.289668,3217684416.000000,10695865.000000,0,0,29749.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,117,0.920709,58251952.000000,0,1.831150,119955456.000000,399211.000000,0,0,640.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,118,0.840492,365479392.000000,0,1.828951,790311456.000000,2633161.000000,0,0,1210.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,119,0.191021,3274080.000000,0,0.652922,4968240.000000,16559.000000,0,0,1.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,120,0.147919,7619152.000000,0,0.405368,12896784.000000,42972.000000,0,0,17.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,121,0.212944,3301920.000000,0,0.603009,4928160.000000,16426.000000,0,0,1.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,122,0.576969,9298240.000000,0,1.590006,15689920.000000,52295.000000,0,0,4.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,123,0.442099,24170128.000000,0,0.951102,47400352.000000,157803.000000,0,0,198.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,124,7.155568,385670816.000000,0,1.453202,790295376.000000,2633136.000000,0,0,1181.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,125,1.223947,5273920.000000,0,1.376165,8551600.000000,28503.000000,0,0,2.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,126,4.043509,405845920.000000,0,1.822695,810483680.000000,2694912.000000,0,0,6700.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,127,6.316143,25371920.000000,0,5.653694,44521120.000000,148391.000000,0,0,12.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,128,0.815518,3324240.000000,0,0.577923,4924400.000000,16413.000000,0,0,1.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,129,1.800304,5348800.000000,0,1.089731,8564640.000000,28546.000000,0,0,2.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,130,1.943753,3289120.000000,0,0.566331,4960320.000000,16533.000000,0,0,1.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,131,4.411974,86901824.000000,0,3.011257,177343568.000000,590230.000000,0,0,915.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,132,1.660372,405879280.000000,0,1.652346,790274256.000000,2626816.000000,0,0,7431.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,133,3.272045,15418560.000000,0,3.269484,26565760.000000,88545.000000,0,0,7.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,134,1.230600,18395712.000000,0,0.768230,35977520.000000,119753.000000,0,0,172.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,135,4.860982,365512032.000000,0,2.021510,810496400.000000,2698922.000000,0,0,2732.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,136,1.424180,24838256.000000,0,0.952437,48642768.000000,161899.000000,0,0,243.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,137,4.886065,405874000.000000,0,1.821532,810473120.000000,2699343.000000,0,0,2234.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,138,1.001813,13412240.000000,0,2.605226,22930880.000000,76430.000000,0,0,6.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,139,2.168134,749886848.000000,0,3.463939,1619627440.000000,5384100.000000,0,0,14658.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,140,0.228830,7328048.000000,0,0.366607,12803552.000000,42659.000000,0,0,19.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,141,18.901081,5302904720.000000,0,43.549076,5302974080.000000,17406550.000000,0,0,270030.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,142,4.238453,790269936.000000,0,5.419731,1619635360.000000,5385968.000000,0,0,12816.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,143,3.251923,405842800.000000,0,3.130630,810486080.000000,2698261.000000,0,0,3359.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,144,1.874494,365498112.000000,0,1.722063,810494720.000000,2695717.000000,0,0,5932.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,145,2.423252,35767568.000000,0,2.680494,71024416.000000,236404.000000,0,0,344.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,146,6.404389,3096619632.000000,0,14.114004,6393802784.000000,21254115.000000,0,0,58560.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,147,1.178260,23916704.000000,0,0.734833,48672048.000000,162006.000000,0,0,234.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,148,2.562238,1154446128.000000,0,5.752230,2368216608.000000,7871063.000000,0,0,22992.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,149,15.591888,5302907840.000000,0,15.399833,5302945760.000000,17473491.000000,0,0,202994.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,150,4.951391,65488624.000000,0,11.131042,133628176.000000,444729.000000,0,0,698.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,151,2.333420,3347280.000000,0,3.518983,4993920.000000,16645.000000,0,0,1.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,152,2.783794,365510352.000000,0,2.127681,810488480.000000,2699198.000000,0,0,2430.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,153,4.238045,1093930656.000000,0,4.841380,2428763040.000000,8077305.000000,0,0,18571.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,154,5.452725,93922992.000000,0,3.096278,189856432.000000,631869.000000,0,0,985.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,155,1.423293,3322560.000000,0,2.154649,4947040.000000,16489.000000,0,0,1.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,156,1.779546,36151072.000000,0,1.355462,72599936.000000,241618.000000,0,0,381.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,157,1.939567,5324960.000000,0,3.288202,8551520.000000,28503.000000,0,0,2.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,158,1.588307,5375680.000000,0,2.609997,8572800.000000,28574.000000,0,0,2.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,159,1.472173,5384240.000000,0,4.004346,8613520.000000,28709.000000,0,0,2.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,160,6.764792,31795920.000000,0,16.535375,55634080.000000,185431.000000,0,0,15.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,161,14.813590,5302902320.000000,0,28.708330,5302978640.000000,16372966.000000,0,0,1303629.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,162,2.253506,810457520.000000,0,7.149544,1619662240.000000,5390630.000000,0,0,8244.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,163,1.593958,749887568.000000,0,4.350481,1619691040.000000,5388700.000000,0,0,10270.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,164,2.167299,770083072.000000,0,3.453288,1599487856.000000,5322775.000000,0,0,8851.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,165,17.007437,6333281552.000000,0,33.513078,12927471216.000000,42967358.000000,0,0,124212.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,166,14.320103,5302898960.000000,0,14.348461,5302952000.000000,17540963.000000,0,0,135543.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,167,10.230249,3966378704.000000,0,17.074858,8052356752.000000,26766037.000000,0,0,75152.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,168,14.933238,6292891984.000000,0,32.383119,12846729280.000000,42695502.000000,0,0,126928.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,169,0.260951,12568016.000000,0,0.838659,25172656.000000,83812.000000,0,0,96.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,170,5.562512,9444800.000000,0,8.169411,15798240.000000,52656.000000,0,0,4.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,171,5.061978,11516320.000000,0,9.559371,19429760.000000,64760.000000,0,0,5.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,172,1.612873,5420320.000000,0,3.538376,8635680.000000,28783.000000,0,0,2.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,173,0.822132,42044528.000000,0,2.958294,85037440.000000,283069.000000,0,0,389.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,174,0.944121,59187680.000000,0,3.496559,119384656.000000,397317.000000,0,0,631.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,175,1.011754,65166928.000000,0,3.641288,131353104.000000,437160.000000,0,0,683.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,176,0.603793,345356608.000000,0,2.308326,790315776.000000,2630560.000000,0,0,3825.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,177,0.826413,385708496.000000,0,2.355558,810511280.000000,2698861.000000,0,0,2843.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,178,8.215240,34018800.000000,0,9.868172,59384240.000000,197931.000000,0,0,16.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,179,1.484526,790283376.000000,0,4.560850,1619671840.000000,5384720.000000,0,0,14186.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,180,0.806422,405893680.000000,0,2.762977,810528560.000000,2697469.000000,0,0,4292.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,181,24.942312,5302901840.000000,0,25.212136,5302973600.000000,17530191.000000,0,0,146387.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,182,6.006055,1579301472.000000,0,12.183339,3217791216.000000,10695717.000000,0,0,30253.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,183,1.483798,7462880.000000,0,2.983287,12211680.000000,40702.000000,0,0,3.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,184,18.290971,5302914320.000000,0,15.431911,5302956320.000000,16948422.000000,0,0,728099.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,185,14.440424,5302906880.000000,0,17.890052,5302974320.000000,17529892.000000,0,0,146689.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,186,0.932652,35541024.000000,0,2.453378,72377712.000000,240924.000000,0,0,335.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,187,0.911190,405856720.000000,0,3.109642,810517760.000000,2696435.000000,0,0,5290.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,188,0.523619,6874112.000000,0,1.097508,12648400.000000,42139.000000,0,0,22.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,189,16.732746,5302922480.000000,0,16.827605,5302958240.000000,15654638.000000,0,0,2021889.000000,1847.541312
ofs,0,0,1,1,300,8388608,4,16,190,0.374283,6725920.000000,0,0.768697,13312688.000000,44339.000000,0,0,36.000000,1847.541312
