test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,22,32,115,3.692015,274234352.000000,0,33.476339,579569728.000000,1928223.000000,0,0,3676.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,116,29.707950,1743089024.000000,0,42.125982,3779074064.000000,12567164.000000,0,0,29749.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,117,5.608118,78432336.000000,0,17.570577,152976928.000000,509283.000000,0,0,640.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,118,7.511792,111712944.000000,0,15.180552,226010224.000000,752157.000000,0,0,1210.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,119,1.288250,3387360.000000,0,2.900135,5076720.000000,16921.000000,0,0,1.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,120,7.695560,36865440.000000,0,21.148093,64998160.000000,216643.000000,0,0,17.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,121,0.672355,3394880.000000,0,2.181093,5114080.000000,17045.000000,0,0,1.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,122,1.615857,9752000.000000,0,5.210213,16336560.000000,54451.000000,0,0,4.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,123,4.527731,58177392.000000,0,24.759036,109834784.000000,365917.000000,0,0,198.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,124,4.527868,114493568.000000,0,16.536027,226965744.000000,755371.000000,0,0,1181.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,125,1.760278,5542560.000000,0,3.215958,8820720.000000,29400.000000,0,0,2.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,126,11.263689,449242240.000000,0,25.767683,970591600.000000,3228605.000000,0,0,6700.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,127,5.956023,26694720.000000,0,12.983474,46306480.000000,154342.000000,0,0,12.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,128,1.212097,3385920.000000,0,1.913261,5115040.000000,17049.000000,0,0,1.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,129,1.755987,5476080.000000,0,3.223195,8845520.000000,29483.000000,0,0,2.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,130,1.296141,3394960.000000,0,1.915960,5127440.000000,17090.000000,0,0,1.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,131,7.899434,112502320.000000,0,14.812159,220495536.000000,734070.000000,0,0,915.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,132,12.128082,514893360.000000,0,25.475183,1079319840.000000,3590301.000000,0,0,7431.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,133,2.672243,16122480.000000,0,10.324281,27537040.000000,91783.000000,0,0,7.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,134,4.879669,51996752.000000,0,16.152140,97204992.000000,323844.000000,0,0,172.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,135,6.996019,207835824.000000,0,15.779956,440617568.000000,1465993.000000,0,0,2732.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,136,4.575916,73061264.000000,0,16.011873,136666480.000000,455311.000000,0,0,243.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,137,3.115867,174221792.000000,0,10.891871,362561248.000000,1206303.000000,0,0,2234.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,138,4.068364,14023200.000000,0,6.206938,23881600.000000,79599.000000,0,0,6.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,139,18.443368,940704528.000000,0,30.013226,1982731376.000000,6594446.000000,0,0,14658.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,140,12.031980,41585440.000000,0,10.473902,72814320.000000,242695.000000,0,0,19.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,141,78.808431,9745265152.000000,0,104.243529,22234532560.000000,73845078.000000,0,0,270030.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,142,3.954555,846360960.000000,0,8.035367,1785596352.000000,5939171.000000,0,0,12816.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,143,2.750209,259633280.000000,0,4.777784,544535200.000000,1811758.000000,0,0,3359.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,144,2.675857,415229440.000000,0,8.468298,865777760.000000,2879993.000000,0,0,5932.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,145,4.315857,63138640.000000,0,18.845885,120737120.000000,402113.000000,0,0,344.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,146,30.141214,3210888240.000000,0,33.460699,6680366816.000000,22209329.000000,0,0,58560.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,147,5.938285,71308352.000000,0,11.416012,133003392.000000,443110.000000,0,0,234.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,148,15.243383,1336688208.000000,0,17.977165,2931612704.000000,9749050.000000,0,0,22992.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,149,49.786161,8724214624.000000,0,91.110659,19222856320.000000,63873193.000000,0,0,202994.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,150,12.236515,85370016.000000,0,12.547744,170060480.000000,566170.000000,0,0,698.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,151,3.058415,3436960.000000,0,8.070736,5114000.000000,17045.000000,0,0,1.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,152,8.261597,182950896.000000,0,14.794489,380621280.000000,1266307.000000,0,0,2430.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,153,9.831221,1138016704.000000,0,21.178075,2400876800.000000,7984351.000000,0,0,18571.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,154,11.823146,121391088.000000,0,23.851399,239597120.000000,797672.000000,0,0,985.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,155,3.096185,3392480.000000,0,8.522152,5110320.000000,17033.000000,0,0,1.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,156,9.479597,69225040.000000,0,18.472538,132619920.000000,441685.000000,0,0,381.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,157,5.469146,5569920.000000,0,13.300144,8898960.000000,29661.000000,0,0,2.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,158,5.057209,5581680.000000,0,12.458124,8864320.000000,29545.000000,0,0,2.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,159,3.945071,5547920.000000,0,11.287394,8870320.000000,29565.000000,0,0,2.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,160,21.316634,33255440.000000,0,46.175121,57756080.000000,192505.000000,0,0,15.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,161,152.784425,38611143680.000000,0,330.629244,90140296080.000000,299164024.000000,0,0,1303629.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,162,6.848960,544157136.000000,0,11.515274,1156104000.000000,3845436.000000,0,0,8244.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,163,4.207982,671358704.000000,0,6.573519,1427513792.000000,4748109.000000,0,0,10270.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,164,6.179683,584558720.000000,0,5.060736,1230178608.000000,4091744.000000,0,0,8851.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,165,21.370759,6147967920.000000,0,49.003156,13342483760.000000,44350733.000000,0,0,124212.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,166,20.674427,5890988544.000000,0,45.112028,13334350576.000000,44312292.000000,0,0,135543.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,167,21.242589,3824944640.000000,0,26.215991,8131873360.000000,27031092.000000,0,0,75152.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,168,29.712703,6218671840.000000,0,37.473288,13514061280.000000,44919942.000000,0,0,126928.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,169,30.279213,52567296.000000,0,9.469884,95207584.000000,317262.000000,0,0,96.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,170,13.715576,9876400.000000,0,7.028972,16418720.000000,54725.000000,0,0,4.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,171,15.294155,11995760.000000,0,8.304725,20120800.000000,67064.000000,0,0,5.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,172,5.528291,5596240.000000,0,6.298980,8857280.000000,29522.000000,0,0,2.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,173,12.500847,72517280.000000,0,18.488270,138645840.000000,461763.000000,0,0,389.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,174,7.418523,78596320.000000,0,14.528157,154334608.000000,513817.000000,0,0,631.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,175,5.363476,86911760.000000,0,10.473746,168754944.000000,561833.000000,0,0,683.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,176,7.946444,291380336.000000,0,13.520859,604242160.000000,2010315.000000,0,0,3825.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,177,12.081061,222425872.000000,0,9.209760,465297328.000000,1548148.000000,0,0,2843.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,178,25.718807,35475520.000000,0,31.906406,61620880.000000,205386.000000,0,0,16.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,179,19.409522,901815168.000000,0,17.107894,1927723808.000000,6411560.000000,0,0,14186.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,180,10.263642,287010880.000000,0,10.371062,631016080.000000,2099094.000000,0,0,4292.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,181,50.844127,6679186320.000000,0,59.231470,14305153888.000000,47537459.000000,0,0,146387.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,182,10.400284,1786381408.000000,0,59.695192,3797011728.000000,12626452.000000,0,0,30253.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,183,4.234977,7721680.000000,0,8.321068,12686960.000000,42286.000000,0,0,3.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,184,99.706340,27876033120.000000,0,194.528803,58738479296.000000,195066831.000000,0,0,728099.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,185,20.205591,6820565168.000000,0,45.504642,14365782160.000000,47739251.000000,0,0,146689.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,186,5.575687,60786400.000000,0,8.953718,116869760.000000,389230.000000,0,0,335.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,187,3.694019,364892240.000000,0,5.731313,764276480.000000,2542298.000000,0,0,5290.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,188,36.097630,48433440.000000,0,32.476023,84396720.000000,281300.000000,0,0,22.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,189,209.759356,67363723920.000000,0,430.187151,139894395680.000000,464292763.000000,0,0,2021889.000000,7998.500799
ofs,0,0,1,1,300,8388608,22,32,190,15.388567,38280224.000000,0,19.542199,67784096.000000,225910.000000,0,0,36.000000,7998.500799
