test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,4,1,80,2.701373,1293802928.000000,0,11.711668,2586507616.000000,8609815.000000,0,0,11877.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,81,2.021515,1051579424.000000,0,5.694623,2586514816.000000,8618299.000000,0,0,3417.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,82,5.409800,1293793808.000000,0,7.751249,2586474256.000000,8620618.000000,0,0,962.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,83,14.081498,5302865600.000000,0,19.258323,5302956320.000000,17578177.000000,0,0,98344.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,84,0.354870,16918400.000000,0,0.695368,35650080.000000,118813.000000,0,0,20.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,85,2.260062,1051601984.000000,0,8.615898,2586522496.000000,8599040.000000,0,0,22701.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,86,14.491223,5302860800.000000,0,14.433473,5302959680.000000,17640941.000000,0,0,35591.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,87,0.273279,15020000.000000,0,0.829745,35065520.000000,116878.000000,0,0,7.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,88,0.223118,15644160.000000,0,0.305651,32520400.000000,108399.000000,0,0,2.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,89,0.661351,2916880.000000,0,2.056846,4483920.000000,14945.000000,0,0,1.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,90,0.212127,15642720.000000,0,1.034053,31908000.000000,106358.000000,0,0,2.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,91,4.721675,1293823808.000000,0,7.671460,2586514096.000000,8621301.000000,0,0,412.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,92,2.708212,1293825008.000000,0,8.368992,2586517216.000000,8614829.000000,0,0,6895.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,93,0.331285,17536800.000000,0,0.316180,32529760.000000,108424.000000,0,0,8.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,94,5.563235,1293840128.000000,0,6.894992,2586495376.000000,8620702.000000,0,0,949.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,95,2.304830,1213094400.000000,0,7.917847,2586537616.000000,8620572.000000,0,0,1220.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,96,4.473225,1213099680.000000,0,7.176781,2586499216.000000,8621228.000000,0,0,436.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,97,0.554543,2967120.000000,0,2.096688,4452320.000000,14840.000000,0,0,1.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,98,0.298847,15021680.000000,0,0.666228,36295600.000000,120913.000000,0,0,72.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,99,0.321812,16929680.000000,0,0.245588,35684640.000000,118881.000000,0,0,67.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,100,0.283062,16310800.000000,0,0.262866,35702160.000000,118996.000000,0,0,11.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,101,13.633037,5302857440.000000,0,15.020635,5302939040.000000,17590180.000000,0,0,86283.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,102,0.409320,17557200.000000,0,0.362141,33170720.000000,110504.000000,0,0,65.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,103,0.323156,18212320.000000,0,0.361687,34427440.000000,114756.000000,0,0,2.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,104,3.774193,1132376992.000000,0,11.190909,2586549376.000000,8620583.000000,0,0,1248.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,105,4.033959,1213077840.000000,0,7.036518,2586517456.000000,8606968.000000,0,0,14756.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,106,13.926273,5302901120.000000,0,15.402376,5302967600.000000,17578029.000000,0,0,98529.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,107,0.400971,16295440.000000,0,0.943685,33183680.000000,110514.000000,0,0,98.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,108,0.221444,15690480.000000,0,1.334286,38207680.000000,127193.000000,0,0,165.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,109,2.704325,1293831008.000000,0,9.530954,2586518896.000000,8620644.000000,0,0,1085.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,110,0.506293,18212080.000000,0,0.301550,35061680.000000,116869.000000,0,0,3.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,111,0.457389,19441440.000000,0,0.285907,33825600.000000,112740.000000,0,0,12.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,112,3.448058,1213074480.000000,0,6.709289,2586550816.000000,8618048.000000,0,0,3788.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,113,4.561829,1293840608.000000,0,5.802853,2586507856.000000,8599492.000000,0,0,22200.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,114,0.433540,15682800.000000,0,0.832523,35714880.000000,119024.000000,0,0,25.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,115,2.482130,1132362592.000000,0,7.996375,2586537136.000000,8618114.000000,0,0,3676.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,116,3.137965,1293862928.000000,0,6.919306,2586543136.000000,8592061.000000,0,0,29749.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,117,2.296470,1293845648.000000,0,6.235604,2586538336.000000,8621154.000000,0,0,640.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,118,2.824315,1293868928.000000,0,8.165813,2586522496.000000,8620531.000000,0,0,1210.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,119,0.890544,3016720.000000,0,0.645037,4488720.000000,14961.000000,0,0,1.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,120,0.343607,16965680.000000,0,0.285778,33810720.000000,112685.000000,0,0,17.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,121,0.945948,3007120.000000,0,0.620086,4528960.000000,15095.000000,0,0,1.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,122,0.243076,16970240.000000,0,0.417892,35719440.000000,119060.000000,0,0,4.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,123,0.287440,16334080.000000,0,0.379121,33194240.000000,110449.000000,0,0,198.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,124,3.510580,1132361152.000000,0,7.312439,2586546736.000000,8620641.000000,0,0,1181.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,125,0.167262,18224800.000000,0,0.633425,33815520.000000,112716.000000,0,0,2.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,126,2.340730,1293843008.000000,0,7.593205,2586542416.000000,8615108.000000,0,0,6700.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,127,0.165162,15080240.000000,0,0.253220,33147200.000000,110478.000000,0,0,12.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,128,0.330968,3005440.000000,0,0.533134,4453120.000000,14842.000000,0,0,1.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,129,0.189778,20146480.000000,0,0.253625,32562160.000000,108538.000000,0,0,2.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,130,0.301085,3045520.000000,0,0.529088,4492240.000000,14973.000000,0,0,1.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,131,2.558388,1293868688.000000,0,10.688112,2586531136.000000,8620855.000000,0,0,915.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,132,2.548032,1213133520.000000,0,6.880711,2586515536.000000,8614287.000000,0,0,7431.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,133,0.228229,15692160.000000,0,0.437476,35738880.000000,119122.000000,0,0,7.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,134,0.223979,16322080.000000,0,0.380807,33212240.000000,110535.000000,0,0,172.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,135,4.659204,1293855488.000000,0,5.552682,2586537856.000000,8619060.000000,0,0,2732.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,136,0.163560,16340560.000000,0,0.265457,31934160.000000,106204.000000,0,0,243.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,137,2.992705,1293870608.000000,0,5.999302,2586534976.000000,8619549.000000,0,0,2234.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,138,0.174434,15721440.000000,0,0.450659,33832560.000000,112769.000000,0,0,6.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,139,4.440024,1293870128.000000,0,7.753140,2586535456.000000,8607126.000000,0,0,14658.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,140,0.248362,15707520.000000,0,0.274856,33202880.000000,110657.000000,0,0,19.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,141,16.461147,5302911200.000000,0,15.274709,5302974320.000000,17406551.000000,0,0,270030.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,142,5.693194,1293904208.000000,0,6.902857,2586557056.000000,8609040.000000,0,0,12816.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,143,3.511238,1293862208.000000,0,10.539761,2586508336.000000,8618335.000000,0,0,3359.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,144,2.541042,1213156560.000000,0,7.731942,2586522736.000000,8615810.000000,0,0,5932.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,145,2.941968,1293882848.000000,0,7.102772,2586542416.000000,8621464.000000,0,0,344.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,146,13.910991,5302891280.000000,0,14.907092,5302952480.000000,17617948.000000,0,0,58560.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,147,0.598209,17580000.000000,0,1.417905,31296320.000000,104087.000000,0,0,234.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,148,3.319351,1293883328.000000,0,8.796001,2586540496.000000,8598809.000000,0,0,22992.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,149,15.965978,5302899920.000000,0,14.713890,5302950320.000000,17473507.000000,0,0,202994.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,150,3.517922,1293868448.000000,0,8.596586,2586546016.000000,8621122.000000,0,0,698.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,151,1.529397,3082160.000000,0,2.405912,4536160.000000,15119.000000,0,0,1.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,152,2.911420,1293879728.000000,0,7.687779,2586564256.000000,8619450.000000,0,0,2430.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,153,2.964946,1293885488.000000,0,9.034947,2586533056.000000,8603205.000000,0,0,18571.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,154,2.588671,1213132560.000000,0,7.624789,2586520576.000000,8620750.000000,0,0,985.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,155,0.802419,3086160.000000,0,1.543219,4539920.000000,15132.000000,0,0,1.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,156,3.181032,1293881168.000000,0,6.226782,2586534496.000000,8621400.000000,0,0,381.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,157,0.557193,16998560.000000,0,1.143761,35730480.000000,119099.000000,0,0,2.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,158,0.509825,18891680.000000,0,1.060171,35738640.000000,119126.000000,0,0,2.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,159,0.456193,15709200.000000,0,1.048235,36360400.000000,121199.000000,0,0,2.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,160,0.398409,18885680.000000,0,1.036321,33208880.000000,110681.000000,0,0,15.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,161,17.878860,5302921520.000000,0,17.198717,5302961840.000000,16372910.000000,0,0,1303629.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,162,4.285364,1293867008.000000,0,7.611215,2586546016.000000,8613576.000000,0,0,8244.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,163,2.704329,1293883808.000000,0,11.049354,2586569776.000000,8611629.000000,0,0,10270.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,164,3.663029,1293865328.000000,0,8.030821,2586548656.000000,8612977.000000,0,0,8851.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,165,16.751724,5302896560.000000,0,15.241825,5302961360.000000,17552325.000000,0,0,124212.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,166,14.844189,5302915280.000000,0,14.770456,5302964960.000000,17541006.000000,0,0,135543.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,167,14.742262,5302876160.000000,0,14.717690,5302967600.000000,17601406.000000,0,0,75152.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,168,14.643249,5302925840.000000,0,14.982390,5302959680.000000,17549604.000000,0,0,126928.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,169,0.419567,19527600.000000,0,1.073619,33828960.000000,112667.000000,0,0,96.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,170,0.407485,17635920.000000,0,0.848812,35089040.000000,116959.000000,0,0,4.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,171,0.249488,19515840.000000,0,1.134682,33182960.000000,110604.000000,0,0,5.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,172,0.545296,20794640.000000,0,1.432282,38857280.000000,129522.000000,0,0,2.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,173,4.478809,1293884288.000000,0,11.312268,2586560176.000000,8621478.000000,0,0,389.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,174,3.987885,1213153200.000000,0,7.038993,2586558496.000000,8621230.000000,0,0,631.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,175,2.813145,1132398112.000000,0,8.293441,2505816128.000000,8352037.000000,0,0,683.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,176,3.378095,1293898208.000000,0,9.343094,2586570016.000000,8618075.000000,0,0,3825.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,177,2.680029,1293873248.000000,0,6.489329,2586554416.000000,8619005.000000,0,0,2843.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,178,0.253669,15749040.000000,0,0.314328,37629840.000000,125416.000000,0,0,16.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,179,2.662608,1293889808.000000,0,5.171703,2586564496.000000,8607695.000000,0,0,14186.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,180,5.228881,1293890048.000000,0,4.977290,2586579136.000000,8617638.000000,0,0,4292.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,181,14.206198,5302915520.000000,0,15.857546,5302968560.000000,17530174.000000,0,0,146387.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,182,2.715490,1293881408.000000,0,10.220479,2586514096.000000,8591460.000000,0,0,30253.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,183,0.404828,16993760.000000,0,0.810110,33844560.000000,112812.000000,0,0,3.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,184,14.486492,5302901360.000000,0,14.703961,5302976960.000000,16948490.000000,0,0,728099.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,185,15.053849,5302912160.000000,0,14.567308,5302969760.000000,17529876.000000,0,0,146689.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,186,3.800106,1293902288.000000,0,7.234812,2586557056.000000,8621521.000000,0,0,335.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,187,2.908003,1132422112.000000,0,6.794694,2586558976.000000,8616573.000000,0,0,5290.000000,2086.720934
ofs,0,0,1,1,300,8388608,4,1,188,0.446765,18882320.000000,0,0.337235,35085440.000000,116929.000000,0,0,22.000000,2086.720934
