test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,64,0,0,0,0,0,0,6.285993,8421120.000000,0,533.483171
ofs,0,0,1,0,64,8388608,3,64,1,0.009943,0.000000,0.685038,7156272.000000,111815.000000,0,0,1.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,2,0.008425,0.000000,0.675210,7233384.000000,113019.500000,0,0,2.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,4,0.010721,0.000000,0.727063,7179312.000000,112172.500000,0,0,4.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,8,0.008490,0.000000,0.712217,7284768.000000,113816.000000,0,0,8.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,16,0.009279,0.000000,0.615102,7250496.000000,113272.500000,0,0,16.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,32,0.008650,0.000000,0.719219,7448856.000000,116356.000000,0,0,32.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,64,0.010511,0.000000,0.657372,7341720.000000,114650.000000,0,0,64.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,128,0.009014,0.000000,0.662511,7320768.000000,114258.500000,0,0,128.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,256,0.017216,0.000000,1.227871,13450656.000000,209910.500000,0,0,256.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,512,0.035516,0.000000,2.151282,25778376.000000,402274.500000,0,0,512.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,1024,0.065931,0.000000,4.054551,50248536.000000,784109.000000,0,0,1024.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,2048,0.131232,0.000000,7.992060,99124416.000000,1546771.000000,0,0,2048.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,4096,0.272474,0.000000,15.852602,198621696.000000,3099367.500000,0,0,4096.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,8192,0.561110,0.000000,31.623213,403090392.000000,6290095.000000,0,0,8192.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,16384,0.003707,0.000000,1.744399,606700488.000000,9463311.000000,0,0,16384.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,32768,0.003449,0.000000,1.717338,606692928.000000,9446809.000000,0,0,32768.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,65536,0.007895,0.000000,3.312770,1212168456.000000,18874596.000000,0,0,65536.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,131072,0.017431,0.000000,6.776783,2404255128.000000,37435414.000000,0,0,131072.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,262144,0.033754,0.000000,9.894968,4845060144.000000,75441920.500000,0,0,262144.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,524288,0.068006,0.000000,20.861130,9660655512.000000,150423454.000000,0,0,524288.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,1048576,0.153870,0.000000,39.897026,19367480904.000000,301568313.000000,0,0,1048576.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,2097152,0.316384,0.000000,79.756150,38734366728.000000,603127328.000000,0,0,2097152.000000,533.483171
ofs,0,0,1,0,64,8388608,3,64,4194304,0.238226,0.000000,2.862729,672320952.000000,6310710.500000,0,0,4194304.000000,533.483171
