test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,2,0,0,0,0,0,0,24.172171,34086528.000000,0,181.990797
ofs,0,0,1,0,64,8388608,4,2,1,0.011769,0.000000,0.275610,4229328.000000,66082.000000,0,0,1.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,2,0.008705,0.000000,0.270319,4251888.000000,66433.500000,0,0,2.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,4,0.008875,0.000000,0.260140,4286232.000000,66968.000000,0,0,4.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,8,0.009664,0.000000,0.253941,4296312.000000,67121.500000,0,0,8.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,16,0.011940,0.000000,0.243668,4311864.000000,67356.500000,0,0,16.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,32,0.010351,0.000000,0.258109,4309248.000000,67299.500000,0,0,32.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,64,0.019443,0.000000,0.416321,7485600.000000,116898.000000,0,0,64.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,128,0.005419,0.000000,0.268767,42920736.000000,670508.000000,0,0,128.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,256,0.004761,0.000000,0.274604,41739192.000000,651918.500000,0,0,256.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,512,0.004813,0.000000,0.275624,46475088.000000,725661.000000,0,0,512.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,1024,0.004708,0.000000,0.270974,46488768.000000,725362.500000,0,0,1024.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,2048,0.004473,0.000000,0.255773,45890376.000000,714988.500000,0,0,2048.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,4096,0.009731,0.000000,0.453289,91795656.000000,1430211.000000,0,0,4096.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,8192,0.003650,0.000000,4.340711,1550154984.000000,24212979.500000,0,0,8192.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,16384,0.003267,0.000000,4.504342,1663408896.000000,25974379.500000,0,0,16384.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,32768,0.003511,0.000000,4.444628,1663415256.000000,25958095.000000,0,0,32768.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,65536,0.004450,0.000000,4.739160,1663413816.000000,25925304.500000,0,0,65536.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,131072,0.005626,0.000000,4.997287,1738902864.000000,27039285.000000,0,0,131072.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,262144,0.016227,0.000000,10.045380,3514358712.000000,54649710.500000,0,0,262144.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,524288,0.030034,0.000000,2.766280,672302352.000000,9980435.500000,0,0,524288.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,1048576,0.059283,0.000000,2.759418,672289152.000000,9455941.500000,0,0,1048576.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,2097152,0.118915,0.000000,2.846069,672307632.000000,8407654.500000,0,0,2097152.000000,181.990797
ofs,0,0,1,0,64,8388608,4,2,4194304,0.236096,0.000000,2.912732,672313272.000000,6310590.500000,0,0,4194304.000000,181.990797
