test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,32,0,0,0,0,0,0,6.717543,8421120.000000,0,1799.588862
ofs,0,0,1,0,64,8388608,3,32,1,0.023121,0.000000,1.404659,6901891.200000,107840.600000,0,0,1.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,2,0.021991,0.000000,1.429905,6931296.000000,108299.200000,0,0,2.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,4,0.023099,0.000000,1.488978,6878553.600000,107473.000000,0,0,4.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,8,0.021006,0.000000,1.545042,7071139.200000,110478.200000,0,0,8.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,16,0.023605,0.000000,1.511963,6979113.600000,109032.400000,0,0,16.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,32,0.022434,0.000000,1.595892,6945648.000000,108493.200000,0,0,32.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,64,0.021720,0.000000,1.542641,6952944.000000,108575.400000,0,0,64.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,128,0.021444,0.000000,1.592987,7051449.600000,110050.400000,0,0,128.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,256,0.044105,0.000000,2.790084,13232544.000000,206502.200000,0,0,256.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,512,0.088932,0.000000,4.619793,24699571.200000,385418.400000,0,0,512.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,1024,0.182033,0.000000,8.660913,48753379.200000,760747.200000,0,0,1024.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,2048,0.364117,0.000000,11.520768,97157193.600000,1516032.600000,0,0,2048.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,4096,0.757945,0.000000,24.651375,196690790.400000,3069197.200000,0,0,4096.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,8192,0.008662,0.000000,3.846091,580203590.400000,9057488.800000,0,0,8192.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,16384,0.011028,0.000000,3.759601,595323129.600000,9285539.200000,0,0,16384.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,32768,0.011343,0.000000,3.891882,587772384.000000,9151175.200000,0,0,32768.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,65536,0.022405,0.000000,7.294820,1178111260.800000,18342451.800000,0,0,65536.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,131072,0.044292,0.000000,14.086990,2392770201.600000,37255962.000000,0,0,131072.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,262144,0.090122,0.000000,29.376280,4742797718.400000,73844070.200000,0,0,262144.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,524288,0.180804,0.000000,58.513000,9556189056.000000,148791165.800000,0,0,524288.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,1048576,0.388621,0.000000,117.200032,19273894070.400002,300106018.600000,0,0,1048576.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,2097152,0.205306,0.000000,3.699706,672310848.000000,8407704.600000,0,0,2097152.000000,1799.588862
ofs,0,0,1,0,64,8388608,3,32,4194304,0.407439,0.000000,3.958442,672306048.000000,6310477.600000,0,0,4194304.000000,1799.588862
