test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,4,0,0,0,0,0,0,24.589505,34086528.000000,0,1028.454303
ofs,0,0,1,0,64,8388608,4,4,1,0.026905,0.000000,1.031367,4249920.000000,66403.600000,0,0,1.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,2,0.030267,0.000000,1.022887,4286947.200000,66981.400000,0,0,2.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,4,0.029801,0.000000,1.071558,4342176.000000,67842.200000,0,0,4.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,8,0.027824,0.000000,1.191036,4295577.600000,67110.000000,0,0,8.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,16,0.028986,0.000000,1.449854,4392931.200000,68623.200000,0,0,16.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,32,0.027439,0.000000,1.518179,4395964.800000,68654.600000,0,0,32.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,64,0.059786,0.000000,2.736936,7592323.200000,118565.800000,0,0,64.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,128,0.116303,0.000000,5.024926,14225049.600000,222138.200000,0,0,128.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,256,0.015540,0.000000,1.554296,43188028.800000,674556.400000,0,0,256.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,512,0.014810,0.000000,1.590728,43430409.600000,678087.800000,0,0,512.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,1024,0.012984,0.000000,1.525457,45568972.800000,710990.800000,0,0,1024.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,2048,0.014338,0.000000,1.620587,44636697.600000,695400.000000,0,0,2048.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,4096,0.028399,0.000000,2.757331,93730886.400000,1460448.800000,0,0,4096.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,8192,0.054125,0.000000,4.829539,189353347.200000,2950453.600000,0,0,8192.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,16384,0.015773,0.000000,11.735722,1754017785.600000,27390143.600000,0,0,16384.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,32768,0.016960,0.000000,10.637579,1648322774.400000,25722275.000000,0,0,32768.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,65536,0.019255,0.000000,10.541361,1693635091.200000,26397512.000000,0,0,65536.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,131072,0.022776,0.000000,10.821717,1723835606.400000,26803859.000000,0,0,131072.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,262144,0.048803,0.000000,22.137815,3537075350.400000,55004658.000000,0,0,262144.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,524288,0.105289,0.000000,42.916162,7057811011.200000,109754008.600000,0,0,524288.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,1048576,0.105095,0.000000,3.510940,672301632.000000,9456136.600000,0,0,1048576.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,2097152,0.208224,0.000000,3.581872,672300960.000000,8407550.000000,0,0,2097152.000000,1028.454303
ofs,0,0,1,0,64,8388608,4,4,4194304,0.415031,0.000000,3.807169,672314976.000000,6310617.200000,0,0,4194304.000000,1028.454303
