test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,16,0,0,0,0,0,0,28.099578,34086528.000000,0,2551.419014
ofs,0,0,1,0,64,8388608,4,16,1,0.034103,0.000000,1.837356,4524969.600000,70701.400000,0,0,1.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,2,0.028768,0.000000,1.846534,4543920.000000,70996.400000,0,0,2.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,4,0.031828,0.000000,1.347546,4504032.000000,70371.200000,0,0,4.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,8,0.028292,0.000000,0.967778,4548768.000000,71066.000000,0,0,8.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,16,0.030137,0.000000,0.937576,4499270.400000,70284.600000,0,0,16.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,32,0.031198,0.000000,1.157474,4531795.200000,70777.000000,0,0,32.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,64,0.061628,0.000000,2.269410,7914892.800000,123605.800000,0,0,64.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,128,0.127197,0.000000,4.131108,14666812.800000,229040.400000,0,0,128.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,256,0.237431,0.000000,5.486405,28363228.800000,442919.200000,0,0,256.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,512,0.476505,0.000000,10.899604,56489798.400000,882140.600000,0,0,512.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,1024,0.015638,0.000000,1.164977,50125392.000000,782184.800000,0,0,1024.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,2048,0.017340,0.000000,1.249195,47778672.000000,744493.400000,0,0,2048.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,4096,0.028492,0.000000,2.376207,97176393.600000,1514284.800000,0,0,4096.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,8192,0.056785,0.000000,4.709325,194608848.000000,3032570.800000,0,0,8192.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,16384,0.119065,0.000000,9.698333,391542144.000000,6101461.800000,0,0,16384.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,32768,0.232511,0.000000,14.622111,806387942.400000,12567043.200000,0,0,32768.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,65536,0.019024,0.000000,11.192087,1799387990.400000,28049901.000000,0,0,65536.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,131072,0.023157,0.000000,11.164508,1814496624.000000,28220437.400000,0,0,131072.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,262144,0.047697,0.000000,23.090756,3597601276.800000,55950375.400000,0,0,262144.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,524288,0.107870,0.000000,44.621054,7239293126.400000,112589666.600000,0,0,524288.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,1048576,0.217487,0.000000,88.525251,14477412316.799999,225160991.200000,0,0,1048576.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,2097152,0.440916,0.000000,177.867127,29014104288.000000,451248226.800000,0,0,2097152.000000,2551.419014
ofs,0,0,1,0,64,8388608,4,16,4194304,0.411660,0.000000,3.869847,672298032.000000,6310352.600000,0,0,4194304.000000,2551.419014
