test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,1,1,0,1,4,1048576,1,1,0,0,0,0,0,0,108.763854,603704400.000000,0,212.371472
ofs,1,1,0,1,4,1048576,1,1,1,0.317410,8104032.000000,0.433753,15026784.000000,3756695.000000,0,0,1.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,2,0.308731,8113152.000000,0.431923,15028704.000000,3757174.000000,0,0,2.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,4,0.293489,8106432.000000,0.415979,15023424.000000,3755852.000000,0,0,4.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,8,0.297823,8100672.000000,0.431401,15025344.000000,3756328.000000,0,0,8.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,16,0.303942,8093952.000000,0.404277,15039264.000000,3759800.000000,0,0,16.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,32,0.301037,8107392.000000,0.407556,15017664.000000,3754384.000000,0,0,32.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,64,0.309691,8113632.000000,0.401718,15031104.000000,3757712.000000,0,0,64.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,128,0.300719,8105472.000000,0.399988,15029184.000000,3757168.000000,0,0,128.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,256,0.314825,8103552.000000,0.395569,15026784.000000,3756440.000000,0,0,256.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,512,0.317606,8128032.000000,0.417299,15024384.000000,3755584.000000,0,0,512.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,1024,0.302560,8110752.000000,0.407959,15014304.000000,3752552.000000,0,0,1024.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,2048,0.301506,8116512.000000,0.405588,15041664.000000,3758368.000000,0,0,2048.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,4096,0.305339,8111232.000000,0.409497,15018144.000000,3750440.000000,0,0,4096.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,8192,0.417639,15068064.000000,0.629298,28913088.000000,7220080.000000,0,0,8192.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,16384,0.665731,29003328.000000,1.098414,56652096.000000,14146640.000000,0,0,16384.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,32768,1.155495,56867616.000000,2.054952,112191072.000000,28015000.000000,0,0,32768.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,65536,2.151656,112597152.000000,3.931457,223288224.000000,55756520.000000,0,0,65536.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,131072,4.133077,224108544.000000,7.767053,445441248.000000,111229240.000000,0,0,131072.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,262144,8.178708,447067968.000000,15.322857,889628736.000000,222145040.000000,0,0,262144.000000,212.371472
ofs,1,1,0,1,4,1048576,1,1,524288,16.145071,893072256.000000,30.616433,1778219232.000000,444030520.000000,0,0,524288.000000,212.371472
