test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,1,1,0,1,4,1048576,1,1,0,0,0,0,0,0,106.547877,605854800.000000,0,1773.530837
ofs,1,1,0,1,4,1048576,1,1,1,0.316167,2638368.000000,0.437581,3954336.000000,988583.000000,0,0,1.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,2,0.318420,2624928.000000,0.458044,3941376.000000,985342.000000,0,0,2.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,4,0.328810,2622528.000000,0.438570,3932736.000000,983180.000000,0,0,4.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,8,0.330673,2622048.000000,0.436841,3967776.000000,991936.000000,0,0,8.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,16,0.317412,2631648.000000,0.431895,3932736.000000,983168.000000,0,0,16.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,32,0.319440,2622528.000000,0.437808,3958656.000000,989632.000000,0,0,32.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,64,0.336293,2617728.000000,0.411989,3949056.000000,987200.000000,0,0,64.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,128,0.327551,2632128.000000,0.424464,3939936.000000,984856.000000,0,0,128.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,256,0.333678,2621088.000000,0.424152,3958176.000000,989288.000000,0,0,256.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,512,0.480710,4099296.000000,0.671687,6732192.000000,1682536.000000,0,0,512.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,1024,0.780184,7067232.000000,1.217135,12388704.000000,3096152.000000,0,0,1024.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,2048,1.378655,13006464.000000,2.246590,23551488.000000,5885824.000000,0,0,2048.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,4096,2.626940,24842208.000000,4.361017,46063776.000000,11511848.000000,0,0,4096.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,8192,5.040247,48608256.000000,8.718929,90888672.000000,22713976.000000,0,0,8192.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,16384,9.873326,95971392.000000,16.907548,180756384.000000,45172712.000000,0,0,16384.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,32768,19.637869,190968864.000000,33.388940,361957808.000000,90456684.000000,0,0,32768.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,65536,38.983064,380603808.000000,66.848397,719494656.000000,179808128.000000,0,0,65536.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,131072,75.146373,760635456.000000,132.645748,1439587952.000000,359765916.000000,0,0,131072.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,262144,148.206234,1519352832.000000,264.979434,2874513504.000000,718366232.000000,0,0,262144.000000,1773.530837
ofs,1,1,0,1,4,1048576,1,1,524288,291.703606,3038437344.000000,534.307435,5749185488.000000,1436772084.000000,0,0,524288.000000,1773.530837
