test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,32,0,0,0,0,0,0,0.553868,524160.000000,0,42.025558
ofs,0,0,0,1,64,8388608,2,32,1,0.002876,0.000000,0.250245,48870336.000000,763598.000000,0,0,1.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,2,0.002739,0.000000,0.241966,53605392.000000,837582.000000,0,0,2.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,4,0.002949,0.000000,0.251048,50061600.000000,782208.000000,0,0,4.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,8,0.002887,0.000000,0.241368,50075760.000000,782425.000000,0,0,8.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,16,0.002972,0.000000,0.227672,47708832.000000,745434.000000,0,0,16.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,32,0.003050,0.000000,0.244360,48893136.000000,763923.000000,0,0,32.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,64,0.002657,0.000000,0.240874,54777696.000000,855837.000000,0,0,64.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,128,0.002941,0.000000,0.241886,53586912.000000,837167.000000,0,0,128.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,256,0.002818,0.000000,0.234420,46536528.000000,726877.000000,0,0,256.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,512,0.002742,0.000000,0.230316,48882576.000000,763278.000000,0,0,512.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,1024,0.002893,0.000000,0.275099,53620992.000000,836804.000000,0,0,1024.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,2048,0.002905,0.000000,0.244682,52452768.000000,817526.000000,0,0,2048.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,4096,0.005606,0.000000,0.405461,97796496.000000,1523974.000000,0,0,4096.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,8192,0.010905,0.000000,0.757792,203859264.000000,3177109.000000,0,0,8192.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,16384,0.022172,0.000000,1.423055,407817552.000000,6355765.000000,0,0,16384.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,32768,0.045550,0.000000,2.882069,844051824.000000,13155541.000000,0,0,32768.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,65536,0.092115,0.000000,5.538218,1698164784.000000,26468288.000000,0,0,65536.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,131072,0.008310,0.000000,2.527286,672308352.000000,10373746.000000,0,0,131072.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,262144,0.014616,0.000000,2.562428,672309312.000000,10242689.000000,0,0,262144.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,524288,0.029287,0.000000,2.588400,672306192.000000,9980496.000000,0,0,524288.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,1048576,0.058916,0.000000,2.605519,672324672.000000,9456497.000000,0,0,1048576.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,2097152,0.118400,0.000000,2.699596,672307152.000000,8407647.000000,0,0,2097152.000000,42.025558
ofs,0,0,0,1,64,8388608,2,32,4194304,0.232548,0.000000,2.714663,672317712.000000,6310660.000000,0,0,4194304.000000,42.025558
