test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,256,0,0,0,0,0,0,0.543982,524160.000000,0,208.719544
ofs,0,0,0,1,64,8388608,2,256,1,0.003137,0.000000,0.233741,56093520.000000,876460.000000,0,0,1.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,2,0.002471,0.000000,0.231724,52535568.000000,820866.000000,0,0,2.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,4,0.002445,0.000000,0.233724,58450608.000000,913286.000000,0,0,4.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,8,0.002307,0.000000,0.244185,59653392.000000,932076.000000,0,0,8.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,16,0.002172,0.000000,0.240864,57293904.000000,895201.000000,0,0,16.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,32,0.002324,0.000000,0.255005,57273024.000000,894859.000000,0,0,32.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,64,0.002206,0.000000,0.246623,59634432.000000,931724.000000,0,0,64.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,128,0.002409,0.000000,0.235483,57277584.000000,894834.000000,0,0,128.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,256,0.002333,0.000000,0.222492,58465008.000000,913259.000000,0,0,256.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,512,0.002384,0.000000,0.242628,52597248.000000,821320.000000,0,0,512.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,1024,0.002450,0.000000,0.244499,58476768.000000,912675.000000,0,0,1024.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,2048,0.002315,0.000000,0.232193,57303264.000000,893315.000000,0,0,2048.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,4096,0.004611,0.000000,0.408074,108664512.000000,1693787.000000,0,0,4096.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,8192,0.009219,0.000000,0.730665,220875840.000000,3442993.000000,0,0,8192.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,16384,0.019247,0.000000,1.395683,451118736.000000,7032346.000000,0,0,16384.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,32768,0.038759,0.000000,2.826027,902304816.000000,14065744.000000,0,0,32768.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,65536,0.076618,0.000000,5.421599,1798795296.000000,28040640.000000,0,0,65536.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,131072,0.169565,0.000000,10.833708,3640766880.000000,56755910.000000,0,0,131072.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,262144,0.348340,0.000000,21.567884,7314368208.000000,114024859.000000,0,0,262144.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,524288,0.683192,0.000000,70.837347,14750673696.000000,229954988.000000,0,0,524288.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,1048576,0.058520,0.000000,11.341596,672323712.000000,9456482.000000,0,0,1048576.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,2097152,0.116987,0.000000,23.381520,672305712.000000,8407624.000000,0,0,2097152.000000,208.719544
ofs,0,0,0,1,64,8388608,2,256,4194304,0.231150,0.000000,37.725384,672302832.000000,6310427.000000,0,0,4194304.000000,208.719544
