test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,128,8388608,2,1,0,0,0,0,0,0,720.150105,13153008720.000000,0,5564.568935
ofs,0,0,0,1,128,8388608,2,1,1,0.697001,56168448.000000,0.901946,110612160.000000,864156.200000,0,0,1.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,2,0.613119,56167872.000000,0.859589,110599008.000000,864052.200000,0,0,2.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,4,0.598652,56162976.000000,0.835923,110604192.000000,864090.800000,0,0,4.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,8,0.590334,56177280.000000,0.843226,110585664.000000,863942.000000,0,0,8.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,16,0.569932,56172576.000000,1.354806,110600064.000000,864046.800000,0,0,16.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,32,0.567739,56165568.000000,1.373006,110581824.000000,863888.000000,0,0,32.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,64,0.597762,56164416.000000,0.838809,110599584.000000,863995.000000,0,0,64.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,128,0.553548,56165472.000000,0.835360,110608128.000000,863997.600000,0,0,128.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,256,0.564891,56168832.000000,1.349225,110593344.000000,863754.200000,0,0,256.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,512,0.555131,56175168.000000,0.858681,110616768.000000,863681.200000,0,0,512.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,1024,0.556369,56174112.000000,0.989331,110598144.000000,863023.600000,0,0,1024.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,2048,0.559765,56175072.000000,0.841866,110604768.000000,862051.400000,0,0,2048.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,4096,11.592835,1209540896.000000,17.100085,2417498944.000000,18882614.200000,0,0,4096.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,8192,17.257120,2417491840.000000,17.471992,2417503936.000000,18878557.200000,0,0,8192.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,16384,17.342066,2417501824.000000,17.077931,2417503456.000000,18870361.200000,0,0,16384.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,32768,16.960327,2417496160.000000,17.040338,2417505568.000000,18853994.000000,0,0,32768.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,65536,17.087068,2417496832.000000,17.032222,2417503552.000000,18821210.000000,0,0,65536.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,131072,17.373071,2417507776.000000,17.125986,2417502880.000000,18755669.200000,0,0,131072.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,262144,17.156071,2417492800.000000,17.430711,2417509408.000000,18624647.800000,0,0,262144.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,524288,16.890223,2417502400.000000,17.092395,2417497984.000000,18362414.800000,0,0,524288.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,1048576,17.096907,2417506624.000000,17.316217,2417492704.000000,17838085.400000,0,0,1048576.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,2097152,17.306082,2417499520.000000,17.428570,2417504896.000000,16789604.600000,0,0,2097152.000000,5564.568935
ofs,0,0,0,1,128,8388608,2,1,4194304,17.962492,2417500096.000000,17.656047,2417500000.000000,14692414.400000,0,0,4194304.000000,5564.568935
