test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,128,8388608,3,1,0,0,0,0,0,0,827.960003,22274878080.000000,0,5702.268641
ofs,0,0,0,1,128,8388608,3,1,1,0.854957,7502816.000000,1.956850,13087936.000000,102248.200000,0,0,1.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,2,0.597919,7499360.000000,1.265238,13090528.000000,102267.400000,0,0,2.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,4,0.590295,7490240.000000,1.036358,13078912.000000,102174.600000,0,0,4.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,8,0.630877,7496096.000000,1.107808,13075264.000000,102142.200000,0,0,8.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,16,0.918733,7502528.000000,0.785374,13083808.000000,102200.800000,0,0,16.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,32,0.556878,7511264.000000,0.714488,13084864.000000,102193.000000,0,0,32.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,64,0.509857,7495808.000000,0.700772,13097536.000000,102260.200000,0,0,64.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,128,0.492569,7496672.000000,0.697035,13095136.000000,102177.400000,0,0,128.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,256,2.863798,572905216.000000,4.847833,1144174016.000000,8938603.200000,0,0,256.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,512,2.728671,572906560.000000,4.836833,1144158368.000000,8938225.000000,0,0,512.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,1024,2.649906,572896192.000000,4.969361,1144173440.000000,8937830.600000,0,0,1024.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,2048,2.618525,572901184.000000,5.033201,1144173824.000000,8936809.600000,0,0,2048.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,4096,2.621986,572900992.000000,4.980870,1144172192.000000,8934748.800000,0,0,4096.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,8192,2.775464,572897824.000000,4.938833,1144174880.000000,8930673.800000,0,0,8192.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,16384,2.605873,572902528.000000,5.000634,1144170176.000000,8922445.200000,0,0,16384.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,32768,2.630939,572898880.000000,4.834524,1144168640.000000,8906049.200000,0,0,32768.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,65536,11.498535,1209545792.000000,17.173320,2417506624.000000,18821234.200000,0,0,65536.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,131072,17.118316,2417495776.000000,17.088145,2417495008.000000,18755607.400000,0,0,131072.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,262144,17.295302,2417504224.000000,17.463550,2417499712.000000,18624572.200000,0,0,262144.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,524288,17.562657,2417499616.000000,17.307033,2417506720.000000,18362482.800000,0,0,524288.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,1048576,17.361054,2417502496.000000,17.434063,2417496832.000000,17838117.400000,0,0,1048576.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,2097152,17.564962,2417490400.000000,17.581486,2417499424.000000,16789561.800000,0,0,2097152.000000,5702.268641
ofs,0,0,0,1,128,8388608,3,1,4194304,17.888923,2417499328.000000,17.742037,2417499040.000000,14692406.800000,0,0,4194304.000000,5702.268641
