test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,2,0,0,0,0,0,0,362.292071,8859090000.000000,0,807.647848
ofs,0,0,0,1,64,8388608,2,2,1,0.005808,2359488.000000,0.238470,46955640.000000,733680.500000,0,0,1.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,2,0.002519,0.000000,0.239645,48773376.000000,762081.500000,0,0,2.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,4,0.002533,0.000000,0.348904,51128544.000000,798879.000000,0,0,4.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,8,0.002615,0.000000,0.240577,48797976.000000,762460.000000,0,0,8.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,16,0.002673,0.000000,0.244085,45859296.000000,716535.000000,0,0,16.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,32,0.002824,0.000000,0.241769,48807696.000000,762588.000000,0,0,32.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,64,0.002830,0.000000,0.236525,47633592.000000,744210.500000,0,0,64.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,128,0.002424,0.000000,0.241875,45876936.000000,716699.000000,0,0,128.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,256,0.002408,0.000000,0.246624,49428408.000000,772062.500000,0,0,256.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,512,0.002394,0.000000,0.242333,45307104.000000,707411.500000,0,0,512.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,1024,0.002698,0.000000,0.242179,50000760.000000,780237.500000,0,0,1024.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,2048,0.002701,0.000000,0.235602,51792816.000000,807214.500000,0,0,2048.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,4096,0.004925,0.000000,0.407427,98265768.000000,1531306.500000,0,0,4096.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,8192,0.000147,0.000000,2.765499,672294792.000000,10496413.500000,0,0,8192.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,16384,0.000308,0.000000,2.668551,672294912.000000,10488223.500000,0,0,16384.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,32768,0.000890,0.000000,2.723780,672307632.000000,10472038.500000,0,0,32768.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,65536,0.002906,0.000000,2.752667,672287352.000000,10438953.500000,0,0,65536.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,131072,0.006645,0.000000,2.890739,672289392.000000,10373449.000000,0,0,131072.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,262144,0.012430,0.000000,2.718669,672298872.000000,10242525.500000,0,0,262144.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,524288,0.029553,0.000000,2.904420,672308832.000000,9980537.000000,0,0,524288.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,1048576,0.060528,0.000000,2.606682,672297672.000000,9456075.000000,0,0,1048576.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,2097152,0.121618,0.000000,2.744882,672302712.000000,8407577.500000,0,0,2097152.000000,807.647848
ofs,0,0,0,1,64,8388608,2,2,4194304,0.238056,0.000000,2.797377,672319752.000000,6310692.000000,0,0,4194304.000000,807.647848
