test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,16,0,0,0,0,0,0,1045.255357,8859090000.000000,0,2239.114304
ofs,0,0,0,1,64,8388608,2,16,1,0.006756,2359488.000000,0.436930,53569152.000000,837017.000000,0,0,1.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,2,0.093376,0.000000,0.274216,46469328.000000,726080.500000,0,0,2.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,4,0.002850,0.000000,0.282561,50001600.000000,781270.500000,0,0,4.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,8,0.002806,0.000000,0.306486,51203544.000000,800047.000000,0,0,8.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,16,0.034273,0.000000,0.346810,46485168.000000,726314.000000,0,0,16.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,32,0.037273,0.000000,0.333089,47686392.000000,745067.500000,0,0,32.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,64,0.025431,0.000000,0.446367,47062320.000000,735284.500000,0,0,64.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,128,0.002688,0.000000,0.379762,48287064.000000,754357.000000,0,0,128.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,256,0.002603,0.000000,0.319115,54762336.000000,855405.000000,0,0,256.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,512,0.002686,0.000000,0.387069,48893856.000000,763454.000000,0,0,512.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,1024,0.002666,0.000000,0.320085,50063040.000000,781211.000000,0,0,1024.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,2048,0.002661,0.000000,0.592101,50653992.000000,789420.500000,0,0,2048.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,4096,0.004949,0.000000,0.668198,100701096.000000,1569358.500000,0,0,4096.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,8192,0.010942,0.000000,1.019546,202012728.000000,3148256.500000,0,0,8192.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,16384,0.021694,0.000000,2.397760,403456368.000000,6287621.500000,0,0,16384.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,32768,0.043254,0.000000,4.271374,810781992.000000,12635700.500000,0,0,32768.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,65536,0.002956,0.000000,2.647412,672297312.000000,10439109.000000,0,0,65536.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,131072,0.006407,0.000000,2.656555,672299712.000000,10373610.500000,0,0,131072.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,262144,0.012693,0.000000,2.655637,672295512.000000,10242473.000000,0,0,262144.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,524288,0.029814,0.000000,2.681767,672309192.000000,9980542.500000,0,0,524288.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,1048576,0.060069,0.000000,2.580417,672307152.000000,9456223.000000,0,0,1048576.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,2097152,0.123214,0.000000,2.547074,672302232.000000,8407570.000000,0,0,2097152.000000,2239.114304
ofs,0,0,0,1,64,8388608,2,16,4194304,0.241610,0.000000,2.755322,672314352.000000,6310607.500000,0,0,4194304.000000,2239.114304
