test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,2,16,0,0,0,0,0,0,3018.574182,524160.000000,0,13617.629264
ofs,0,0,0,0,64,8388608,2,16,1,0.218540,0.000000,78.573919,48831936.000000,762997.500000,0,0,1.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,2,0.324994,0.000000,89.502941,47657832.000000,744651.000000,0,0,2.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,4,0.249862,0.000000,69.900681,48243984.000000,753807.500000,0,0,4.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,8,0.500040,0.000000,87.704580,47659992.000000,744679.000000,0,0,8.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,16,0.324978,0.000000,78.922736,50610552.000000,790773.500000,0,0,16.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,32,0.425480,0.000000,83.851915,54745656.000000,855368.500000,0,0,32.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,64,0.624528,0.000000,75.376448,48872616.000000,763570.000000,0,0,64.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,128,0.375213,0.000000,65.728653,49440768.000000,772383.500000,0,0,128.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,256,0.175101,0.000000,65.247539,52410888.000000,818663.500000,0,0,256.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,512,0.774528,0.000000,71.276235,48871656.000000,763107.000000,0,0,512.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,1024,0.399997,0.000000,85.051755,51241584.000000,799625.500000,0,0,1024.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,2048,0.425242,0.000000,85.403401,48887376.000000,761817.000000,0,0,2048.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,4096,0.724774,0.000000,124.954582,98928360.000000,1541659.500000,0,0,4096.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,8192,1.550350,0.000000,202.424898,201991728.000000,3147928.500000,0,0,8192.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,16384,6.599689,0.000000,384.331949,405841656.000000,6324891.500000,0,0,16384.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,32768,24.725396,0.000000,655.811585,816074520.000000,12718396.000000,0,0,32768.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,65536,0.003858,0.000000,22.650784,672315552.000000,10439394.000000,0,0,65536.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,131072,0.006194,0.000000,26.276106,672292032.000000,10373490.500000,0,0,131072.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,262144,0.011850,0.000000,35.899921,672301992.000000,10242574.000000,0,0,262144.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,524288,0.028866,0.000000,37.777789,672299352.000000,9980389.000000,0,0,524288.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,1048576,0.058894,0.000000,34.147095,672307512.000000,9456228.500000,0,0,1048576.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,2097152,0.118368,0.000000,34.596820,672301992.000000,8407566.500000,0,0,2097152.000000,13617.629264
ofs,0,0,0,0,64,8388608,2,16,4194304,0.233997,0.000000,25.971180,672308712.000000,6310519.500000,0,0,4194304.000000,13617.629264
