test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,2,2,0,0,0,0,0,0,961.387078,524160.000000,0,5164.235062
ofs,0,0,0,0,64,8388608,2,2,1,0.006506,0.000000,78.949941,52268928.000000,816700.500000,0,0,1.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,2,0.008508,0.000000,82.528167,45798936.000000,715606.000000,0,0,2.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,4,0.026676,0.000000,68.676007,45823176.000000,715982.500000,0,0,4.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,8,0.080998,0.000000,87.427018,44067240.000000,688542.500000,0,0,8.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,16,0.174679,0.000000,80.449599,48199104.000000,753094.500000,0,0,16.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,32,0.149933,0.000000,76.926500,46447248.000000,725706.000000,0,0,32.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,64,0.200004,0.000000,93.601437,50583552.000000,790303.500000,0,0,64.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,128,0.250097,0.000000,77.101346,51757776.000000,808586.500000,0,0,128.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,256,0.174872,0.000000,78.677332,46483968.000000,726055.500000,0,0,256.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,512,0.275095,0.000000,83.450631,46490088.000000,725895.000000,0,0,512.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,1024,0.124955,0.000000,69.376752,51181584.000000,798687.500000,0,0,1024.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,2048,0.199818,0.000000,72.176281,47089680.000000,733728.000000,0,0,2048.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,4096,0.375036,0.000000,124.753485,94133424.000000,1466738.500000,0,0,4096.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,8192,0.000231,0.000000,26.248517,672295272.000000,10496421.000000,0,0,8192.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,16384,0.000513,0.000000,30.303160,672298872.000000,10488285.500000,0,0,16384.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,32768,0.001312,0.000000,29.523937,672308352.000000,10472049.500000,0,0,32768.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,65536,0.002538,0.000000,35.824562,672290832.000000,10439008.000000,0,0,65536.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,131072,0.005631,0.000000,27.652004,672299232.000000,10373603.000000,0,0,131072.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,262144,0.010187,0.000000,22.425172,672294072.000000,10242450.500000,0,0,262144.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,524288,0.020212,0.000000,27.574484,672305592.000000,9980486.500000,0,0,524288.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,1048576,0.050886,0.000000,40.898917,672300432.000000,9456118.000000,0,0,1048576.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,2097152,0.120992,0.000000,33.798938,672310992.000000,8407707.000000,0,0,2097152.000000,5164.235062
ofs,0,0,0,0,64,8388608,2,2,4194304,0.241126,0.000000,26.622392,672314232.000000,6310605.500000,0,0,4194304.000000,5164.235062
