test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,2,1,0,0,0,0,0,0,955.355822,524160.000000,0,4932.340892
ofs,0,0,0,0,64,8388608,2,1,1,0.007901,0.000000,63.775256,44616072.000000,697124.500000,0,0,1.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,2,0.004559,0.000000,81.779131,45200424.000000,706254.500000,0,0,2.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,4,0.090845,0.000000,69.823414,45825816.000000,716024.000000,0,0,4.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,8,0.179209,0.000000,94.501775,44652072.000000,697680.000000,0,0,8.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,16,0.225605,0.000000,72.701056,47002560.000000,734398.500000,0,0,16.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,32,0.198459,0.000000,93.127072,47594712.000000,743635.000000,0,0,32.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,64,0.125317,0.000000,70.950902,46444608.000000,725632.500000,0,0,64.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,128,0.199970,0.000000,88.101494,45876336.000000,716689.000000,0,0,128.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,256,0.074527,0.000000,83.051397,44118240.000000,689091.500000,0,0,256.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,512,0.200179,0.000000,72.051382,48814176.000000,762209.500000,0,0,512.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,1024,0.151474,0.000000,66.428719,47661312.000000,743683.500000,0,0,1024.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,2048,0.198719,0.000000,68.898517,48833736.000000,760978.500000,0,0,2048.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,4096,0.000096,0.000000,32.400528,672284232.000000,10500345.000000,0,0,4096.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,8192,0.000310,0.000000,21.400676,672309312.000000,10496641.000000,0,0,8192.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,16384,0.000809,0.000000,31.000184,672293232.000000,10488197.500000,0,0,16384.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,32768,0.001593,0.000000,27.626125,672296472.000000,10471864.000000,0,0,32768.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,65536,0.003121,0.000000,38.601707,672295272.000000,10439077.500000,0,0,65536.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,131072,0.006424,0.000000,29.174338,672296832.000000,10373565.500000,0,0,131072.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,262144,0.012652,0.000000,36.775206,672301272.000000,10242563.000000,0,0,262144.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,524288,0.030936,0.000000,34.299928,672307512.000000,9980516.500000,0,0,524288.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,1048576,0.063371,0.000000,22.524317,672303192.000000,9456161.000000,0,0,1048576.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,2097152,0.123985,0.000000,21.573724,672309072.000000,8407676.500000,0,0,2097152.000000,4932.340892
ofs,0,0,0,0,64,8388608,2,1,4194304,0.247389,0.000000,33.498572,672312792.000000,6310583.000000,0,0,4194304.000000,4932.340892
