test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,128,0,0,0,0,0,0,6.620719,8421120.000000,0,5980.412167
ofs,0,0,1,0,64,8388608,3,128,1,0.023039,0.000000,0.887054,7373932.800000,115216.400000,0,0,1.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,2,0.022489,0.000000,0.879344,7319462.400000,114364.000000,0,0,2.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,4,0.024672,0.000000,0.891234,7436160.000000,116185.600000,0,0,4.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,8,0.023271,0.000000,0.873970,7388918.400000,115443.600000,0,0,8.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,16,0.021512,0.000000,0.875697,7318329.600000,114332.400000,0,0,16.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,32,0.022913,0.000000,0.979257,7565366.400000,118176.400000,0,0,32.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,64,0.022154,0.000000,0.884953,7338134.400000,114594.200000,0,0,64.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,128,0.024187,0.000000,0.887327,7294387.200000,113846.400000,0,0,128.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,256,0.043967,0.000000,1.503850,13698067.200000,213776.000000,0,0,256.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,512,0.089355,0.000000,2.678143,26149996.800000,408081.200000,0,0,512.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,1024,0.189247,0.000000,5.048658,51275020.800000,800147.800000,0,0,1024.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,2048,0.353783,0.000000,9.842728,101510947.200000,1584060.200000,0,0,2048.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,4096,0.739352,0.000000,29.532983,203447952.000000,3174777.800000,0,0,4096.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,8192,1.495644,0.000000,46.289541,409198348.800000,6385532.000000,0,0,8192.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,16384,2.967043,0.000000,89.570945,829537555.200000,12945139.800000,0,0,16384.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,32768,0.009826,0.000000,4.253326,606733104.000000,9447436.400000,0,0,32768.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,65536,0.023128,0.000000,7.419531,1212265056.000000,18876105.000000,0,0,65536.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,131072,0.043484,0.000000,14.014441,2419541971.200000,37674270.800000,0,0,131072.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,262144,0.089039,0.000000,29.362307,4837886006.400000,75329824.200000,0,0,262144.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,524288,0.183452,0.000000,56.789148,9689668944.000000,150876788.800000,0,0,524288.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,1048576,0.364896,0.000000,114.590724,19378221216.000000,301736130.200000,0,0,1048576.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,2097152,0.743482,0.000000,228.631883,38755599024.000000,603459082.400000,0,0,2097152.000000,5980.412167
ofs,0,0,1,0,64,8388608,3,128,4194304,1.532964,0.000000,460.514683,77511123600.000000,1206917001.800000,0,0,4194304.000000,5980.412167
